GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
119,10801,178.0,1.0,918,89.0,3,0,95.506
119,10316,190.0,1.0,823,82.33333333333333,3,0,48.809
120,11057,197.0,3.0,0,71.5,1,0,106.86
120,10655,181.0,4.0,798,79.83333333333333,2,0,97.319
120,10873,177.0,8.0,802,78.83333333333333,1,0,97.319
120,10434,,,818,81.83333333333333,6,0,49.865
120,10997,178.0,1.0,917,91.33333333333333,3,0,82.229
120,10458,190.0,2.0,823,78.0,4,0,82.967
120,10533,,,0,59.0,1,0,132.204
120,10270,,,805,76.66666666666667,1,0,100.32
120,10600,193.0,2.0,792,78.33333333333333,1,0,85.743
119,10370,179.0,2.0,852,84.16666666666667,8,0,141.092
119,10613,194.0,1.0,857,85.66666666666667,2,0,70.66
120,11061,197.0,1.0,792,79.16666666666667,5,0,70.914
120,11185,197.0,2.0,752,75.16666666666667,3,0,123.468
120,11245,,,897,87.6,3,0,18.881
120,10578,194.0,2.0,878,82.83333333333333,5,0,101.898
120,10474,,,855,80.16666666666667,5,0,35.959
120,10649,194.0,1.0,880,85.16666666666667,2,0,48.809
120,10462,,,835,84.4,2,0,49.547
120,10801,194.0,1.0,942,91.83333333333333,2,0,85.743
119,10434,179.0,3.0,938,93.83333333333333,9,0,49.865
119,10905,199.0,1.0,800,80.0,2,0,65.463
120,10779,190.0,3.0,873,86.0,6,0,70.914
119,10476,194.0,1.0,933,93.33333333333333,4,0,0.836
119,10579,193.0,3.0,742,73.5,2,0,434.477
119,10638,179.0,1.0,923,89.5,3,0,38.046
120,10889,178.0,2.0,938,92.83333333333333,5,0,94.52
120,10370,179.0,1.0,905,87.83333333333333,3,0,141.092
120,10850,194.0,1.0,975,96.0,3,0,329.059
119,10588,178.0,1.0,867,84.33333333333333,7,0,73.063
120,10464,178.0,6.0,898,83.0,3,0,95.913
120,10627,191.0,1.0,913,91.33333333333333,4,0,149.33
119,10568,,,942,94.16666666666667,3,0,89.771
120,10578,178.0,1.0,868,84.83333333333333,4,0,101.898
119,10246,,,852,85.16666666666667,5,0,70.198
120,10386,194.0,1.0,960,95.16666666666667,2,0,38.646
120,10879,,,0,63.5,2,0,90.18
119,10738,178.0,1.0,937,91.83333333333333,4,0,35.959
120,11216,197.0,3.0,800,76.83333333333333,5,0,105.068
120,10458,,,777,77.66666666666667,3,0,85.419
120,10646,178.0,5.0,787,75.33333333333333,3,0,57.793
120,10508,181.0,3.0,758,74.83333333333333,1,0,68.4
120,10558,191.0,7.0,938,93.83333333333333,3,0,96.043
120,10599,191.0,2.0,828,82.83333333333333,3,0,102.72
120,11026,194.0,1.0,993,99.33333333333333,3,0,58.339
119,10733,194.0,3.0,900,85.16666666666667,2,0,61.546
119,10492,,,783,77.16666666666667,9,0,89.771
120,10552,,,797,76.5,1,0,91.207
119,10844,181.0,7.0,785,78.5,3,0,96.043
120,10841,,,692,64.66666666666667,3,0,76.107
120,10678,197.0,2.0,727,72.66666666666667,5,0,76.605
119,10637,191.0,1.0,950,93.0,2,0,197.873
119,11144,190.0,1.0,805,81.2,5,0,80.391
120,10718,191.0,1.0,827,78.66666666666667,2,0,70.068
120,10436,,,760,75.5,1,0,80.7
120,10215,,,722,72.16666666666667,1,0,14.672
120,10521,,,795,79.5,4,0,65.926
120,10434,,,760,73.33333333333333,2,0,49.865
120,10913,,,720,71.0,3,0,92.454
120,10578,178.0,1.0,822,82.16666666666667,4,0,101.898
120,10977,197.0,5.0,725,72.5,2,0,186.245
120,11147,175.0,4.0,835,83.5,8,0,
120,11238,,,820,82.0,2,0,
119,10868,175.0,4.0,852,78.5,2,0,96.7
120,10951,193.0,2.0,805,80.5,7,0,91.207
120,10727,178.0,1.0,907,90.66666666666667,2,0,48.89
119,11180,,,855,85.5,2,0,91.207
120,10293,198.0,3.0,775,77.33333333333333,2,0,85.419
120,10217,,,0,83.5,3,0,69.301
120,10892,178.0,1.0,812,81.16666666666667,4,0,70.655
120,10668,,,747,68.83333333333333,1,0,82.955
119,11037,193.0,1.0,829,88.0,3,0,449.6
120,10476,,,0,,2,0,0.836
120,10835,178.0,1.0,882,86.83333333333333,4,0,119.227
120,11130,194.0,3.0,910,91.0,2,0,94.52
120,11180,,,820,82.0,2,0,
120,10239,190.0,4.0,770,77.0,2,0,96.7
119,10877,178.0,1.0,915,87.83333333333333,3,0,49.237
120,10517,178.0,1.0,902,89.66666666666667,3,0,69.392
120,10851,178.0,1.0,845,83.66666666666667,4,0,46.357
120,10639,197.0,3.0,823,81.16666666666667,1,0,44.036
120,10276,,,805,80.5,2,0,122.771
119,11061,190.0,6.0,843,81.0,4,0,70.914
120,10935,178.0,1.0,832,81.66666666666667,6,0,81.269
120,10387,197.0,1.0,818,81.66666666666667,4,0,80.341
120,10844,178.0,1.0,748,73.2,7,0,108.953
120,10502,191.0,1.0,887,87.66666666666667,3,0,247.205
120,10934,199.0,2.0,893,85.16666666666667,3,0,165.539
120,10301,190.0,3.0,860,78.33333333333333,1,0,43.375
120,10649,,,832,83.0,2,0,48.809
120,11041,176.0,3.0,747,74.66666666666667,2,0,7.135
120,10533,,,810,80.2,3,0,148.182
120,11238,,,857,84.16666666666667,2,0,0.836
119,10250,,,823,80.0,3,0,202.893
120,10817,,,705,70.5,2,0,132.204
119,10316,181.0,8.0,780,78.0,3,0,50.5
120,10478,181.0,1.0,823,82.33333333333333,3,0,72.9
120,10922,,,738,71.66666666666667,2,0,79.825
119,10341,178.0,1.0,970,95.33333333333333,3,0,47.066
120,10531,178.0,1.0,952,93.16666666666667,5,0,68.4
120,10442,179.0,4.0,843,81.83333333333333,5,0,79.178
120,10517,,,0,70.16666666666667,2,0,63.292
120,11149,178.0,2.0,843,84.33333333333333,5,0,74.524
120,10338,194.0,4.0,815,73.0,7,0,101.274
120,10934,198.0,1.0,838,83.83333333333333,4,0,134.784
120,10259,191.0,3.0,888,88.5,2,0,77.704
120,10524,179.0,4.0,825,82.0,1,0,101.118
119,10578,178.0,1.0,925,90.0,3,0,101.898
120,10920,,,835,78.33333333333333,2,0,289.123
120,10779,,,670,67.0,1,0,69.392
120,10889,181.0,1.0,778,77.83333333333333,3,0,92.454
119,10390,194.0,1.0,915,91.0,3,0,118.678
119,10812,,,803,78.83333333333333,4,0,123.68
120,10338,179.0,6.0,857,83.16666666666667,3,0,101.898
120,10706,190.0,5.0,778,77.83333333333333,3,0,79.906
120,10347,,,683,68.33333333333333,2,0,84.442
120,10692,197.0,3.0,830,82.4,1,0,4.295
120,10713,178.0,1.0,947,94.66666666666667,2,0,47.319
120,10739,191.0,1.0,873,86.33333333333333,3,0,91.44
120,10599,,,788,78.83333333333333,3,0,102.72
120,10600,178.0,4.0,817,76.66666666666667,6,0,90.18
120,10272,190.0,3.0,823,80.16666666666667,1,0,53.046
119,10269,178.0,1.0,913,90.33333333333333,3,0,38.046
120,10808,178.0,1.0,852,81.5,5,0,67.694
120,10341,194.0,1.0,880,87.0,2,0,47.066
120,10290,,,783,78.33333333333333,1,0,48.217
120,11021,193.0,10.0,812,81.0,3,0,57.919
119,11238,177.0,5.0,883,86.83333333333333,3,0,
120,10978,,,778,74.0,2,0,86.654
120,10449,178.0,1.0,953,95.33333333333333,3,0,70.914
120,10547,181.0,6.0,873,77.16666666666667,2,0,85.135
120,10812,179.0,1.0,867,83.0,10,0,123.68
120,10588,199.0,5.0,808,80.83333333333333,2,0,73.063
119,10788,178.0,2.0,922,89.0,4,0,34.328
120,10567,194.0,4.0,900,87.33333333333333,7,0,101.274
120,10807,194.0,2.0,867,86.66666666666667,5,0,76.784
120,10572,194.0,1.0,865,86.33333333333333,2,0,66.4
120,10851,190.0,2.0,797,79.66666666666667,1,0,84.442
120,10269,,,755,75.5,1,0,34.413
120,10982,179.0,1.0,822,82.0,3,0,85.419
120,10719,179.0,10.0,903,87.5,8,0,79.187
120,10273,,,837,83.66666666666667,4,0,49.865
120,11142,,,0,92.0,3,0,88.169
120,10636,,,775,67.83333333333333,6,0,101.898
120,10316,190.0,5.0,800,77.16666666666667,1,0,50.891
120,10239,181.0,8.0,743,74.33333333333333,1,0,96.7
120,10600,178.0,2.0,875,86.66666666666667,3,0,88.169
120,10810,179.0,2.0,927,90.33333333333333,6,0,63.292
120,10660,181.0,1.0,752,75.16666666666667,4,0,126.07
120,10462,,,713,67.83333333333333,1,0,49.547
120,10236,199.0,4.0,810,81.0,1,0,69.821
120,10462,,,775,77.5,2,0,49.547
120,11101,177.0,5.0,783,78.33333333333333,2,0,122.771
120,10552,190.0,4.0,892,87.5,3,0,88.169
119,10521,,,735,72.16666666666667,5,0,65.926
120,11051,194.0,4.0,840,74.83333333333333,3,0,44.036
120,10462,197.0,4.0,852,84.16666666666667,1,0,49.865
120,10552,178.0,1.0,915,87.66666666666667,3,0,105.996
120,10558,178.0,1.0,862,86.16666666666667,3,0,96.043
120,10988,,,0,64.33333333333333,3,0,71.307
120,10588,181.0,1.0,770,74.83333333333333,2,0,73.063
120,10323,199.0,4.0,833,83.33333333333333,1,0,
120,10594,,,0,72.8,1,0,5.061
120,10533,179.0,2.0,832,83.16666666666667,1,0,132.204
119,11238,,,0,86.33333333333333,1,0,5.061
119,11238,194.0,2.0,883,85.0,3,0,
120,11021,178.0,2.0,902,84.83333333333333,3,0,36.861
120,11112,,,870,88.4,1,0,95.506
120,10826,191.0,2.0,868,86.83333333333333,3,0,146.557
120,10289,,,830,83.0,3,0,198.367
120,10217,175.0,3.0,833,83.33333333333333,2,0,69.301
119,11144,175.0,6.0,838,83.83333333333333,2,0,96.7
120,11238,194.0,1.0,960,93.16666666666667,4,0,29.132
120,11015,197.0,1.0,793,78.83333333333333,4,0,137.638
120,10659,178.0,1.0,843,81.33333333333333,4,0,94.52
120,10839,178.0,1.0,880,88.0,3,0,106.86
120,10934,181.0,1.0,687,68.66666666666667,5,0,122.728
120,11024,,,813,81.33333333333333,2,0,15.182
120,10987,,,670,65.5,2,0,101.223
120,10600,178.0,4.0,857,84.33333333333333,3,0,90.18
120,10801,190.0,6.0,797,79.66666666666667,1,0,95.506
120,10875,177.0,2.0,807,71.0,1,0,280.478
120,10934,191.0,1.0,935,93.5,3,0,165.539
120,10706,175.0,1.0,807,80.66666666666667,2,0,79.906
120,10655,181.0,4.0,780,75.5,3,0,114.116
120,10717,194.0,4.0,800,74.0,9,0,36.619
120,11238,179.0,2.0,853,85.33333333333333,3,0,0.836
120,10731,193.0,4.0,747,74.66666666666667,2,0,15.182
120,11017,190.0,6.0,808,75.66666666666667,1,0,70.8
120,10246,,,848,84.83333333333333,2,0,70.198
120,10873,194.0,1.0,925,91.5,4,0,97.319
119,11238,178.0,1.0,917,88.83333333333333,2,0,5.496
120,10745,197.0,1.0,808,80.83333333333333,2,0,136.481
119,10649,181.0,2.0,800,74.83333333333333,1,0,48.809
120,10737,178.0,1.0,937,93.8,5,0,44.127
120,11043,178.0,1.0,877,87.16666666666667,5,0,57.919
120,10219,,,0,83.0,1,0,148.182
120,11150,,,920,92.0,3,0,3681.0
120,11150,178.0,6.0,878,86.66666666666667,5,0,67.3
119,10555,194.0,1.0,957,94.5,4,0,104.717
119,10826,194.0,2.0,845,84.5,3,0,146.557
120,10591,190.0,1.0,825,82.5,5,0,73.063
120,10996,178.0,2.0,913,88.0,4,0,56.791
120,10273,,,0,76.25,4,0,49.865
120,10552,194.0,5.0,875,84.83333333333333,8,0,88.169
120,10650,194.0,5.0,775,74.16666666666667,2,0,49.865
120,10947,178.0,4.0,838,76.5,5,0,80.095
120,10649,179.0,5.0,848,82.83333333333333,4,0,50.5
120,10464,199.0,1.0,765,71.0,5,0,95.913
120,10564,190.0,3.0,802,70.5,1,0,91.207
119,10947,194.0,1.0,827,81.33333333333333,3,0,80.095
120,11245,198.0,3.0,762,,1,0,14.672
120,11011,197.0,4.0,832,80.83333333333333,2,0,13.14
120,10888,176.0,2.0,910,86.83333333333333,7,0,82.229
119,10373,178.0,4.0,842,82.16666666666667,3,0,53.149
119,10434,191.0,11.0,825,82.0,2,0,50.891
120,10341,194.0,1.0,912,90.33333333333333,2,0,43.375
119,10567,194.0,10.0,857,83.16666666666667,7,0,101.274
120,10889,190.0,7.0,802,76.0,6,0,94.52
120,10879,190.0,2.0,880,88.0,5,0,86.654
119,10565,177.0,1.0,822,76.83333333333333,3,0,305.875
120,10688,179.0,5.0,0,72.66666666666667,12,0,78.768
120,11238,178.0,2.0,913,88.0,5,0,0.836
120,10647,178.0,1.0,863,85.33333333333333,3,0,104.717
120,10477,194.0,1.0,920,87.0,3,0,100.32
120,10537,197.0,5.0,908,89.66666666666667,1,0,185.795
119,10937,190.0,6.0,780,73.16666666666667,3,0,96.7
119,10898,181.0,1.0,777,70.66666666666667,3,0,119.227
120,11148,190.0,1.0,770,77.0,3,0,38.646
120,10462,178.0,1.0,818,81.83333333333333,6,0,44.036
120,11238,190.0,2.0,912,88.5,4,0,71.491
120,10372,177.0,4.0,775,74.66666666666667,2,0,57.272
120,10853,191.0,3.0,922,86.83333333333333,5,0,36.861
120,10442,,,735,72.5,3,0,79.178
120,10372,178.0,2.0,978,95.83333333333333,4,0,66.487
120,10552,,,0,66.5,1,0,90.18
120,10700,191.0,1.0,922,90.33333333333333,3,0,213.801
120,11238,,,0,88.5,2,0,
120,10565,177.0,4.0,742,71.0,5,0,305.875
119,10600,190.0,3.0,758,75.83333333333333,2,0,86.654
120,10318,198.0,5.0,733,73.33333333333333,1,0,69.576
120,10457,,,0,61.0,4,0,69.821
120,10947,194.0,2.0,838,80.2,7,0,79.906
120,10411,190.0,4.0,797,76.66666666666667,1,0,79.825
120,10295,177.0,1.0,828,73.83333333333333,4,0,287.087
120,10733,190.0,13.0,713,67.66666666666667,8,0,70.8
120,10821,197.0,2.0,935,92.5,4,0,61.546
120,10764,177.0,1.0,772,77.16666666666667,3,0,44.362
120,10253,197.0,1.0,787,70.66666666666667,3,0,71.053
120,10719,194.0,1.0,882,87.16666666666667,4,0,78.768
120,10826,190.0,4.0,780,78.0,2,0,172.542
120,10848,198.0,3.0,752,73.66666666666667,1,0,21.165
120,10228,,,745,70.16666666666667,2,0,36.619
120,10552,190.0,4.0,853,78.5,3,0,88.169
120,11102,178.0,1.0,877,84.16666666666667,4,0,71.307
120,10745,176.0,3.0,782,76.0,2,0,136.481
119,10565,,,0,69.0,1,0,297.078
120,11180,193.0,6.0,882,88.16666666666667,1,0,91.207
120,10249,,,845,84.5,3,0,89.771
120,10718,178.0,2.0,813,77.83333333333333,10,0,80.197
120,10411,199.0,3.0,800,77.5,4,0,79.825
120,10947,178.0,1.0,852,85.16666666666667,5,0,80.095
120,10477,181.0,5.0,785,78.5,3,0,97.319
120,10947,199.0,6.0,772,77.16666666666667,4,0,101.274
120,10268,176.0,3.0,818,81.83333333333333,2,0,70.053
120,10719,,,765,76.5,2,0,79.974
120,10636,197.0,5.0,822,82.16666666666667,4,0,111.505
120,10725,178.0,1.0,818,81.83333333333333,4,0,44.036
120,11011,191.0,1.0,948,94.0,2,0,21.04
120,10600,,,0,56.333333333333336,3,0,94.52
120,10719,194.0,1.0,908,90.83333333333333,2,0,70.068
119,10566,178.0,2.0,872,83.33333333333333,5,0,91.207
120,10799,197.0,1.0,878,87.66666666666667,4,0,516.275
120,10715,181.0,1.0,823,82.0,2,0,134.016
120,10549,190.0,2.0,703,70.33333333333333,4,0,47.066
120,10752,193.0,5.0,818,79.16666666666667,4,0,273.473
120,10521,,,838,83.83333333333333,1,0,65.736
120,10441,,,692,69.16666666666667,2,0,74.86
120,10225,,,0,52.5,4,0,58.985
120,10649,190.0,1.0,805,80.5,2,0,50.5
120,10459,179.0,3.0,875,84.33333333333333,1,0,71.053
120,10495,,,790,77.8,1,0,8.245
120,10617,190.0,3.0,792,76.0,2,0,95.799
120,10978,194.0,1.0,818,73.16666666666667,3,0,80.391
120,10566,179.0,4.0,905,90.5,9,0,92.454
119,10463,194.0,1.0,820,77.5,11,0,69.171
120,10725,194.0,7.0,812,78.66666666666667,6,0,44.036
120,10649,175.0,5.0,725,62.6,8,0,50.5
120,11060,181.0,2.0,773,77.33333333333333,1,0,77.704
120,10655,181.0,3.0,718,71.83333333333333,1,0,105.068
120,11091,190.0,2.0,855,84.83333333333333,3,0,49.237
119,10966,178.0,1.0,927,90.5,3,0,69.821
120,10246,,,805,80.5,2,0,70.198
119,10543,190.0,1.0,805,78.83333333333333,2,0,49.237
119,10649,194.0,1.0,910,89.66666666666667,3,0,48.809
120,10302,190.0,1.0,762,75.33333333333333,6,0,29.132
120,10578,194.0,1.0,850,85.0,3,0,101.898
120,11102,191.0,3.0,883,85.66666666666667,7,0,86.654
120,10889,,,0,71.8,2,0,94.52
120,10978,178.0,2.0,878,85.5,6,0,89.771
120,10293,178.0,1.0,897,87.83333333333333,2,0,94.384
120,10617,199.0,5.0,838,80.83333333333333,3,0,100.32
120,10671,181.0,2.0,837,80.0,1,0,73.063
120,10647,191.0,4.0,862,85.33333333333333,3,0,96.7
120,10820,,,815,79.8,1,0,507.53
120,10649,,,825,74.8,1,0,48.809
120,10580,191.0,1.0,963,95.33333333333333,2,0,339.69
119,10625,179.0,2.0,898,87.66666666666667,3,0,140.592
120,10462,,,0,48.5,4,0,49.547
120,10462,178.0,3.0,832,83.16666666666667,2,0,49.547
120,11216,,,900,90.0,2,0,105.068
120,10301,,,882,85.16666666666667,3,0,43.375
120,10407,,,875,86.33333333333333,2,0,182.004
120,10266,197.0,1.0,808,80.83333333333333,2,0,117.408
120,10383,191.0,1.0,927,92.66666666666667,4,0,323.122
120,10851,199.0,4.0,872,77.33333333333333,2,0,38.646
120,10528,197.0,1.0,778,73.83333333333333,4,0,47.319
120,10436,,,793,77.83333333333333,2,0,74.9
120,10480,,,0,55.5,5,0,93.662
120,10239,,,622,55.5,2,0,104.717
120,11238,,,0,,7,0,6.603
120,10813,,,768,76.83333333333333,1,0,19.322
120,10962,181.0,1.0,712,61.5,2,0,142.509
120,11181,,,653,65.33333333333333,4,0,221.344
120,11238,194.0,1.0,880,86.33333333333333,2,0,6.603
120,10563,,,655,68.4,2,0,502.648
120,10442,,,818,79.33333333333333,6,0,78.844
119,10854,197.0,7.0,925,91.5,8,0,200.433
120,10603,,,798,75.5,1,0,18.526
119,11026,197.0,6.0,827,69.16666666666667,4,0,66.487
120,10636,178.0,1.0,863,86.0,2,0,96.7
120,10966,175.0,4.0,802,80.16666666666667,3,0,69.821
120,10324,198.0,2.0,798,91.0,3,0,47.066
120,10478,,,823,82.33333333333333,4,0,68.5
120,10683,,,865,86.16666666666667,3,0,253.605
120,11238,,,797,76.66666666666667,3,0,
119,10488,178.0,1.0,897,88.16666666666667,2,0,82.268
120,10549,,,0,49.8,1,0,44.036
119,11238,194.0,2.0,942,94.0,3,0,0.836
120,10753,178.0,1.0,893,86.83333333333333,6,0,68.658
120,10508,,,625,62.5,4,0,70.655
119,10380,194.0,4.0,897,88.0,2,0,48.809
120,10981,,,798,79.0,1,0,273.902
120,10844,178.0,2.0,862,86.16666666666667,5,0,106.86
120,10480,194.0,4.0,863,86.33333333333333,2,0,82.229
120,10588,190.0,6.0,767,76.66666666666667,1,0,73.063
120,10731,179.0,1.0,910,90.33333333333333,5,0,15.182
120,11225,181.0,8.0,683,67.5,4,0,61.478
120,10966,,,720,,5,0,77.8
119,11225,178.0,4.0,902,86.5,5,0,57.272
120,11049,,,752,75.16666666666667,1,0,34.328
120,10668,194.0,2.0,863,85.83333333333333,3,0,82.826
120,11020,,,802,77.33333333333333,1,0,58.645
120,10947,181.0,2.0,732,70.83333333333333,1,0,80.095
120,10781,197.0,1.0,833,83.33333333333333,2,0,35.959
119,11036,193.0,3.0,747,74.66666666666667,7,0,122.728
120,10547,190.0,4.0,788,78.83333333333333,2,0,93.662
120,10725,190.0,7.0,725,71.0,2,0,47.066
120,10866,199.0,3.0,695,69.5,2,0,69.576
120,10947,194.0,2.0,867,86.16666666666667,6,0,80.095
120,10518,,,847,82.66666666666667,2,0,123.468
119,10739,198.0,2.0,722,72.2,4,0,156.952
120,10824,195.0,4.0,748,69.0,19,0,57.793
120,10935,193.0,6.0,777,,2,0,81.269
120,10848,178.0,5.0,870,84.16666666666667,3,0,12.341
119,10788,,,0,59.5,1,0,34.328
120,10619,193.0,2.0,793,76.33333333333333,7,0,76.332
120,10617,194.0,1.0,908,90.83333333333333,3,0,100.32
119,10543,194.0,4.0,858,79.83333333333333,2,0,50.891
119,10777,197.0,1.0,823,82.4,5,0,517.127
120,10341,197.0,2.0,713,71.33333333333333,4,0,44.036
120,10601,190.0,6.0,765,75.66666666666667,4,0,57.272
120,10273,178.0,1.0,878,87.83333333333333,3,0,80.095
120,10557,179.0,7.0,888,85.33333333333333,4,0,26.523
119,11238,199.0,3.0,928,91.83333333333333,5,0,34.328
120,10676,190.0,2.0,758,75.83333333333333,3,0,69.171
120,10978,178.0,5.0,893,89.0,6,0,85.743
120,10392,,,632,63.166666666666664,6,0,137.638
120,10387,,,873,84.5,6,0,78.844
120,10773,199.0,6.0,805,77.83333333333333,2,0,4.295
120,11017,194.0,2.0,847,82.16666666666667,6,0,70.8
120,10913,194.0,8.0,848,81.5,3,0,91.207
120,11220,199.0,5.0,827,81.0,6,0,50.5
120,10984,190.0,4.0,772,72.16666666666667,2,0,132.204
120,10594,,,772,68.83333333333333,2,0,7.135
120,10246,,,0,59.8,2,0,70.198
120,11194,,,837,81.66666666666667,5,0,95.795
120,10947,,,0,46.25,2,0,80.391
120,11000,,,658,59.666666666666664,8,0,95.795
120,10725,191.0,1.0,870,87.0,3,0,44.036
120,10855,190.0,8.0,772,75.83333333333333,3,0,105.996
120,10564,,,685,62.333333333333336,6,0,91.207
120,10347,178.0,2.0,903,90.0,3,0,83.177
120,11038,197.0,4.0,832,83.16666666666667,1,0,126.821
120,11220,,,775,74.33333333333333,3,0,48.809
119,10888,190.0,4.0,755,75.8,2,0,82.229
120,10636,178.0,2.0,880,87.5,5,0,101.898
120,10801,194.0,1.0,910,89.33333333333333,6,0,92.454
120,10496,194.0,3.0,878,87.5,1,0,69.301
120,10557,,,0,84.5,1,0,26.523
120,11060,194.0,1.0,937,91.0,5,0,86.654
120,11177,,,740,75.0,4,0,256.089
119,10636,194.0,1.0,912,84.0,7,0,101.898
120,10316,194.0,6.0,832,78.5,2,0,50.5
120,10316,178.0,1.0,887,84.33333333333333,3,0,50.5
120,10930,178.0,2.0,882,88.16666666666667,3,0,122.993
119,10890,,,0,76.0,2,0,112.77
120,10937,194.0,1.0,885,88.5,3,0,96.7
120,10869,190.0,3.0,872,87.16666666666667,4,0,58.339
120,10334,193.0,1.0,817,93.0,3,0,146.557
120,10698,194.0,1.0,927,92.66666666666667,5,0,79.466
119,10786,179.0,2.0,907,89.0,9,0,43.375
120,10698,190.0,4.0,772,77.16666666666667,5,0,81.269
120,10270,178.0,1.0,907,88.66666666666667,5,0,93.422
119,11021,178.0,1.0,853,81.66666666666667,4,0,36.861
120,10530,190.0,1.0,0,78.0,2,0,67.694
120,11180,190.0,6.0,830,83.0,2,0,91.207
119,10546,191.0,1.0,902,90.16666666666667,3,0,105.998
120,10555,,,0,34.333333333333336,2,0,96.043
120,10525,194.0,1.0,962,96.6,3,0,43.375
120,10668,190.0,1.0,748,74.83333333333333,2,0,82.826
120,11142,194.0,2.0,897,89.66666666666667,4,0,80.095
120,10345,190.0,4.0,835,83.5,3,0,65.736
120,10289,,,0,79.5,1,0,198.367
120,11140,,,0,,4,0,77.395
120,11180,181.0,5.0,755,73.8,2,0,
120,10378,191.0,8.0,960,94.83333333333333,7,0,85.419
120,10543,,,0,71.25,3,0,49.237
120,10235,178.0,1.0,877,86.16666666666667,6,0,
120,11051,199.0,4.0,787,78.66666666666667,1,0,44.036
120,10966,,,795,75.33333333333333,3,0,69.821
120,10567,,,773,70.0,7,0,98.696
120,10517,181.0,4.0,708,70.5,1,0,69.392
120,10345,178.0,1.0,890,89.0,3,0,93.662
120,10267,,,732,72.66666666666667,3,0,76.762
120,10698,,,0,71.83333333333333,4,0,79.466
120,10709,,,650,65.0,1,0,30.775
120,10528,179.0,3.0,848,84.83333333333333,4,0,47.319
120,11220,,,610,61.0,2,0,48.809
120,10956,181.0,6.0,702,70.16666666666667,5,0,132.428
120,10883,191.0,4.0,852,84.33333333333333,3,0,450.556
120,11238,,,630,63.0,1,0,0.836
120,10649,190.0,1.0,780,78.0,2,0,48.809
119,10462,194.0,1.0,938,93.0,2,0,44.036
120,10390,177.0,3.0,735,73.5,4,0,118.678
120,10965,,,777,75.66666666666667,2,0,398.546
120,10991,,,0,,2,0,83.177
120,10659,194.0,4.0,878,85.66666666666667,1,0,90.18
119,10659,194.0,5.0,893,87.33333333333333,7,0,91.207
120,10697,181.0,1.0,720,72.0,4,0,101.274
120,10480,,,0,57.666666666666664,3,0,93.662
120,10459,,,750,71.5,2,0,71.053
120,10962,,,778,77.83333333333333,3,0,165.539
120,10495,194.0,1.0,820,80.83333333333333,3,0,6.603
120,10457,,,0,,1,0,65.837
120,10709,,,723,72.8,1,0,34.328
120,10504,178.0,1.0,778,77.83333333333333,5,0,74.62
120,10627,197.0,5.0,768,76.83333333333333,3,0,172.542
120,10530,178.0,1.0,865,86.4,4,0,61.605
120,10888,178.0,1.0,833,83.33333333333333,3,0,79.825
120,11238,194.0,2.0,968,93.0,4,0,
120,11226,,,728,73.8,1,0,73.063
120,10731,,,790,79.0,1,0,58.645
120,10262,193.0,4.0,743,73.8,2,0,446.701
120,10668,190.0,1.0,850,85.0,3,0,95.799
120,10289,177.0,4.0,827,80.4,2,0,198.367
120,11094,194.0,4.0,833,80.5,3,0,35.959
120,10859,,,642,64.16666666666667,4,0,123.197
120,10818,175.0,4.0,762,74.16666666666667,12,0,48.809
120,10786,178.0,1.0,867,86.66666666666667,3,0,54.851
120,10770,178.0,2.0,805,80.0,5,0,61.8
120,11136,,,850,85.0,3,0,77.704
120,10549,,,0,,3,0,44.036
120,10729,191.0,1.0,877,87.66666666666667,3,0,502.648
120,10434,194.0,2.0,932,93.16666666666667,3,0,49.865
120,11020,198.0,3.0,848,85.25,2,0,27.328
120,10966,,,770,76.66666666666667,3,0,77.8
120,10619,178.0,5.0,883,88.33333333333333,6,0,76.332
120,10840,194.0,1.0,845,82.83333333333333,3,0,91.207
120,10646,178.0,1.0,985,95.5,6,0,64.777
120,10432,190.0,1.0,810,76.33333333333333,7,0,105.996
120,10668,190.0,8.0,807,76.83333333333333,6,0,82.826
120,11059,,,588,58.833333333333336,3,0,58.645
120,10649,178.0,2.0,872,86.66666666666667,5,0,50.5
120,11090,190.0,10.0,868,86.83333333333333,5,0,89.771
120,10588,,,0,92.66666666666667,3,0,73.063
120,11238,178.0,1.0,868,86.83333333333333,2,0,6.603
120,10303,190.0,3.0,772,75.83333333333333,2,0,82.229
119,11102,179.0,5.0,903,86.16666666666667,8,0,94.52
120,10588,,,617,61.0,2,0,73.063
120,10816,,,585,58.5,3,0,47.066
120,10611,197.0,1.0,912,85.83333333333333,2,0,68.5
120,10699,178.0,1.0,873,85.0,2,0,154.139
120,11226,199.0,6.0,820,79.66666666666667,4,0,73.063
120,10524,181.0,3.0,715,71.5,1,0,95.913
120,10668,,,728,73.8,2,0,90.18
120,10569,177.0,1.0,848,84.83333333333333,4,0,96.043
120,10777,199.0,4.0,808,79.5,1,0,517.127
120,10532,,,0,82.0,2,0,63.7
120,11090,190.0,2.0,825,78.0,3,0,89.771
120,10824,,,722,72.2,6,0,64.777
119,10517,,,622,63.4,3,0,69.392
119,10630,191.0,1.0,967,94.33333333333333,4,0,385.085
120,10555,190.0,9.0,848,82.83333333333333,6,0,96.043
120,10871,,,662,66.16666666666667,1,0,44.676
