YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2013,829597,10488,7041,6007,5007,120,1995,125,137,N3A,20042,210,0,20131,211,1,1,197,VSI,274,1,F,1,197,VSI,274,1,F,1,CGR4M,100,92,ENG4U,100,82,MCV4U,100,80,MHF4U,100,91,SCH4U,100,78,SPH4U,100,96,,,,,,,,,,,,,,,,,,,4,6,600,0,865,,1,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,Y,Y,2,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,N,N,3,199,AID,274,1,F,94251,,1,1,AID,274,F,1,N,N,4,197,VNB,274,1,F,,1,1,2,,300,,,N,N,5,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829573,11090,7007,6024,5024,120,1995,125,156,L4J,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,AMI4M,100,94,ENG4U,100,88,HRE4M,100,89,HZT4U,100,87,MCV4U,100,97,MHF4U,100,93,SCH4U,100,92,SPH4U,100,88,,,,,,,,,,,,,4,8,800,922,922,,1,194,OD,274,1,F,96354,,1,1,OD,274,F,1,N,N,2,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,3,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,4,179,II,274,1,F,94378,,1,1,II,274,F,1,N,N,5,178,KBO,274,1,F,,1,1,1,KBO,274,F,1,N,N,6,196,SEP,277,1,F,,,1,2,,300,,,N,N,7,196,SXP,277,1,F,99947,,1,1,SXP,277,F,1,N,N,8,191,ZP,277,1,F,,,1,1,ZP,277,F,1,N,N,9,179,IP,277,1,F,99947,,1,1,IP,277,F,1,N,N,10,194,OXV,277,1,F,99742,,1,1,OXV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829574,10569,7053,6013,5013,120,1995,125,143,M5A,20042,210,0,20131,211,3,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,CHY4U,100,90,ENG4U,100,80,ETS4U,100,80,FSF4U2,100,79,HZT4U,100,85,MCV4U,100,97,MDM4U,100,98,MHF4U,100,97,SCH4U,100,88,SPH4U,100,94,,,,,,,4,10,1000,862,940,,1,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,194,OD,274,1,F,99991,,1,1,OD,274,F,1,N,N,3,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,4,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,5,190,PHH,274,1,F,,,1,1,PHH,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829572,10919,7052,6034,5034,119,1995,125,166,K0M,20042,210,0,20131,211,1,1,197,VIH,277,1,F,2,197,VIH,277,1,F,2,ENG4U,100,81,MCV4U,100,80,MHF4U,100,78,SBI4U,100,85,SCH4U,100,77,SPH4U,100,84,,,,,,,,,,,,,,,,,,,4,6,600,808,808,,1,191,ZP,277,1,F,,,1,2,,300,,,N,N,2,197,VIH,277,1,F,,1,1,1,VIH,277,F,1,Y,Y,3,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,4,194,OPX,277,1,F,94718,,1,1,OPX,277,F,1,N,N,5,194,OIR,274,1,F,,,1,2,,300,,,N,N,6,196,SI,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829577,10674,7043,6032,5032,120,1995,125,164,L8J,20042,210,0,20131,211,1,1,196,SIA,274,1,F,3,196,SIA,274,1,F,3,BOH4M,100,85,ENG4U,100,80,MCV4U,100,96,MDM4U,100,90,MHF4U,100,95,SCH4U,100,85,SPH4U,100,90,TDJ4M,100,85,,,,,,,,,,,,,4,8,800,893,902,,1,178,KI,274,1,F,,1,1,2,,300,,,N,N,2,194,OL,274,1,F,94072,,1,1,OPX,277,F,1,N,N,3,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829582,10728,7053,6013,5013,120,1995,125,143,M4Y,20042,210,1,20040,207,1,1,194,OOS,274,1,F,1,194,OOS,274,1,F,1,AMI4M,100,95,CIA4U,100,95,ENG4U,100,90,ICS4U,100,87,MCV4U,100,84,MHF4U,100,91,SCH4U,100,88,SPH4U,100,91,,,,,,,,,,,,,3,8,800,917,917,,1,194,OS,274,1,F,94120,,1,1,OOS,274,F,1,Y,Y,2,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,3,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,4,190,PHH,274,1,F,,,1,1,PHH,274,F,1,N,N,5,194,OHA,275,1,F,,,1,1,OHA,275,F,1,N,N,6,190,PNI,275,1,F,,,1,1,PNI,275,F,1,N,N,7,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829535,10383,7026,6021,5021,120,1994,125,153,K7M,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,ENG4U,100,90,HRE4M,100,86,MCV4U,100,91,MDM4U,100,95,MHF4U,100,76,SCH4U,100,82,SES4U,100,91,SNC4M,100,94,SPH4U,100,88,,,,,,,,,,5,9,900,0,915,,1,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,Y,Y,2,196,SI,274,1,F,99719,,1,1,SI,274,F,1,N,N,3,191,ZP,277,1,F,,,1,1,ZP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829525,10387,7007,6013,5013,120,1995,125,143,M5M,20042,210,0,20131,211,1,1,191,ZA,275,1,F,1,191,ZA,275,1,F,1,CIA4U,100,98,ENG4U,100,89,FSF4U,100,94,MCV4U,100,98,MDM4U,100,100,MHF4U,100,100,SCH4U,100,96,SPH4U,100,97,,,,,,,,,,,,,4,8,800,963,982,,1,191,ZA,275,1,F,,,1,1,ZA,275,F,1,Y,Y,2,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,3,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,4,196,SI,274,1,F,99719,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829524,10474,7045,6016,5016,120,1995,125,146,L6H,20042,210,0,20131,211,1,1,194,OV,274,1,F,2,194,OV,274,1,F,2,CGW4U,100,90,ENG4U,100,82,MCV4U,100,77,MHF4U,100,88,SCH4U,100,85,SES4U,100,93,SPH4U,100,86,,,,,,,,,,,,,,,,4,7,700,847,873,,1,178,KKV,274,1,F,,1,1,1,KKV,274,F,1,N,N,2,194,OV,274,1,F,99932,,1,1,OV,274,F,1,Y,Y,3,191,ZI,274,1,F,99932,,1,1,ZI,274,F,1,N,N,4,196,SI,274,1,F,99944,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829521,11099,7007,6013,5013,119,1994,125,143,M2N,20042,210,2,20094,201,3,1,194,OIR,274,1,F,3,,,300,,,,BBB4M,100,87,ENG4U,100,77,MCV4U,100,90,MDM4U,100,90,MHF4U,100,96,SCH4U,100,76,SPH4U,100,89,,,,,,,,,,,,,,,,1,7,700,848,882,,1,191,ZI,274,1,F,99944,,1,1,ZP,277,F,1,N,N,2,194,OHJ,279,1,F,99865,,1,1,OHJ,279,F,1,N,N,3,194,OIR,274,1,F,,,1,1,OIR,274,F,1,Y,N,4,178,KI,274,1,F,,1,1,1,KI,274,F,1,N,N,5,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829519,10379,7007,6013,5013,120,1996,125,134,L1V,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,AMU4M,100,98,ENG4U,100,88,ICS4U,100,99,MCV4U,100,97,MHF4U,100,92,SBI4U,100,92,SCH4U,100,97,SPH4U,100,95,,,,,,,,,,,,,4,8,800,963,963,,1,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,Y,Y,2,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,N,N,3,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,4,194,OPX,277,1,F,99891,,1,1,OPX,277,F,1,N,N,5,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829518,11091,7006,6014,5014,119,1994,125,144,L5V,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,ENG4U,100,84,MCV4U,100,80,MDM4U,100,85,MHF4U,100,70,SBI4U,100,89,SCH4U,100,90,SES4U,100,85,SPH4U,100,84,,,,,,,,,,,,,3,8,800,853,862,,1,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,Y,Y,2,196,SXP,277,1,F,91984,,1,1,SXP,277,F,1,N,N,3,194,OXV,277,1,F,96208,,1,1,OXV,277,F,1,N,N,4,175,GPE,277,1,F,,,1,1,GPE,277,F,1,N,N,5,175,GPB,274,1,F,,,1,1,GPB,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829517,10566,7053,6013,5013,120,1995,125,143,M2L,20042,210,0,20131,211,1,1,178,KPR,274,1,F,1,178,KPR,274,1,F,1,CIA4U,100,96,ENG4U,100,90,ETS4U,100,90,FSF4U2,100,80,HZT4U,100,80,ICS4U,100,96,MCV4U,100,94,MDM4U,100,93,MHF4U,100,93,SCH4U,100,91,SNC4M,100,91,SPH4U,100,96,3,12,1200,935,947,,1,178,KPR,274,1,F,,1,1,1,KPR,274,F,1,Y,Y,2,194,OPA,277,1,F,99361,1,1,1,OPA,277,F,1,N,N,3,194,OD,274,1,F,91856,,1,1,OAP,274,F,1,N,N,4,194,OHY,277,1,F,99919,,1,1,OHY,277,F,1,N,N,5,191,ZY,277,1,F,,,1,1,ZY,277,F,1,N,N,6,190,PHH,274,1,F,,,1,1,PHH,274,F,1,N,N,7,175,GNH,275,1,F,,,1,1,GWN,279,F,1,N,N,8,179,II,274,1,F,99361,,1,1,II,274,F,1,N,N,9,196,SIA,274,1,F,94173,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829516,10948,7040,6033,5033,120,1995,125,165,L0S,20042,210,0,20131,211,1,1,196,SIA,274,1,F,4,196,SIA,274,1,F,4,AMG4M,100,88,ENG4U,100,73,MCV4U,100,81,MHF4U,100,90,SCH4U,100,90,SPH4U,100,84,TDJ4M,100,96,,,,,,,,,,,,,,,,4,7,700,882,882,,1,178,KBO,274,1,F,,1,1,2,,300,,,N,N,2,178,KXP,277,1,F,99891,1,1,1,KXP,277,F,1,N,N,3,178,KAP,235,1,F,,1,1,1,KAP,235,F,1,N,N,4,196,SIA,274,1,F,94173,1,1,1,SIA,274,F,1,Y,Y,5,196,SXP,277,1,F,94301,,1,1,SXP,277,F,1,N,N,6,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829498,11019,7028,6013,5013,120,1995,125,143,M6N,20042,210,1,20104,201,1,1,196,SIA,274,1,F,2,,,300,,,,ENG4U,100,85,HRE4M,100,93,ICS4U,100,98,MCV4U,100,81,MDM4U,100,91,MHF4U,100,94,SCH4U,100,77,SPH4U,100,81,TEJ4M,100,97,,,,,,,,,,4,9,900,913,930,,1,178,KPR,274,1,F,,1,1,1,KAW,235,F,1,N,N,2,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,Y,N,3,178,KXH,279,1,F,,1,1,2,,300,,,N,N,4,194,OAP,274,1,F,94087,,1,1,OJA,277,F,1,N,N,5,181,YIK,274,1,F,,,1,1,YIK,274,F,1,N,N,6,190,PAI,274,1,F,,,1,1,PAI,274,F,1,N,N,7,175,GXE,274,1,F,,,1,1,GXE,274,F,1,N,N,8,191,ZI,274,1,F,97958,,1,2,,300,,,N,N,9,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,N,N,10,190,PHN,277,1,F,,,1,1,PHN,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829416,10338,7029,6024,5024,120,1995,125,156,L6C,20042,210,0,20131,211,1,1,178,KKC,274,1,F,1,178,KKC,274,1,F,1,CPW4U,100,80,ENG4U,100,86,HRE4M,100,76,ICS4U,100,90,MCV4U,100,92,MHF4U,100,94,SCH4U,100,87,SPH4U,100,80,,,,,,,,,,,,,4,8,800,865,882,,1,178,KPR,274,1,F,,1,1,1,KKC,274,F,1,Y,Y,2,194,OPA,277,1,F,99361,1,1,1,OPA,277,F,1,N,N,3,178,KAP,235,1,F,,1,1,1,KAP,235,F,1,N,N,4,194,OHY,277,1,F,99919,,1,1,OHY,277,F,1,N,N,5,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,N,N,6,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829421,11000,7029,6024,5024,120,1995,125,156,L3X,20042,210,0,20131,211,3,1,178,KKW,274,1,F,1,178,KKW,274,1,F,1,CHY4U,100,93,CIA4U,100,97,ENG4U,100,87,FSF4U2,100,85,HRE4M,100,96,HZT4U,100,83,MCV4U,100,98,MDM4U,100,95,MHF4U,100,98,SCH4U,100,96,SPH4U,100,97,,,,4,11,1100,957,970,,1,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,2,194,OI,274,1,F,94160,,1,1,OI,274,F,1,N,N,3,191,ZI,274,1,F,97954,,1,1,ZI,274,F,1,N,N,4,179,II,274,1,F,97954,,1,1,II,274,F,1,N,N,5,175,GNE,275,1,F,,,1,1,GNE,275,F,1,N,N,6,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,829407,10554,7040,6033,5033,120,1993,125,165,L2G,20042,210,0,20131,211,1,1,198,NVB,277,1,F,1,198,NVB,277,1,F,1,ENG4U,100,76,LVV4U,100,70,MCV4U,100,72,MHF4U,100,91,SBI4U,100,60,SCH4U,100,75,SPH4U,100,82,,,,,,,,,,,,,,,,5,7,700,0,777,,1,198,NVB,277,1,F,,1,1,1,NVB,277,F,1,Y,Y,2,196,SI,274,1,F,97954,,1,1,SNO,274,F,1,N,N,3,194,OI,274,1,F,94121,,1,1,OSF,277,F,1,N,N,4,178,KKW,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
