YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2017,815062,11181,7031,6025,5025,119,1998,125,157,O1O,20042,210,0,20131,211,1,1,179,IPS,277,1,F,2,179,IP,277,1,F,2,ADA4M,100,85,AMG4M,100,80,ENG4U,100,93,HFA4U,100,83,HRE4M,100,85,MCV4U,100,90,MHF4U,100,98,PSK4U,100,94,SBI4U,100,92,SCH4U,100,87,SPH4U,100,93,,,,4,11,1100,0,933,,1,196,SBP,260,1,F,,,1,2,,300,,,N,N,2,179,IPS,277,1,F,99981,,1,1,IPS,277,F,1,Y,Y,3,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,4,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,5,198,NPU,273,1,F,,,1,1,NPU,273,F,1,N,N,6,179,IBK,268,1,F,,,1,1,IBK,268,F,1,N,N,7,191,ZP,277,1,F,,,1,1,ZP,277,F,1,N,N,8,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,815064,10984,7056,6027,5027,120,1998,125,159,O6Z,20042,210,0,20131,211,1,1,197,VNE,274,1,F,3,197,VNE,274,1,F,3,ADD4M,100,84,BBB4M,100,86,BOH4M,100,83,CGO4M,100,95,ENG4U,100,73,MCV4U,100,73,MHF4U,100,91,SBI4U,100,84,SCH4U,100,,SPH4U,100,82,,,,,,,5,9,900,0,872,,1,196,SIA,274,1,F,96566,1,1,2,,300,,,N,N,2,179,II,274,1,F,,,1,2,,300,,,N,N,3,197,VNE,274,1,F,,1,1,1,VNE,274,F,1,Y,Y,4,196,SOO,274,1,F,,,1,1,SOO,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,815021,10874,7053,6013,5013,120,1999,125,143,N5H,20042,210,0,20131,211,1,1,197,VSI,274,1,F,1,197,VSI,274,1,F,1,ENG4U,100,81,MCV4U,100,93,MDM4U,100,89,MHF4U,100,80,SCH4U,100,76,SPH4U,100,80,,,,,,,,,,,,,,,,,,,4,6,600,0,832,,1,197,VSI,274,1,F,,,1,1,VSI,274,F,1,Y,Y,2,191,ZI,274,1,F,99715,,1,2,,300,,,N,N,3,197,VNR,274,1,F,,,1,2,,300,,,N,N,4,199,AIY,274,1,F,,,1,1,AIY,274,F,1,N,N,5,196,SHO,274,1,F,,,1,1,SHO,274,F,1,N,N,6,179,II,274,1,F,99719,,1,2,,300,,,N,N,7,196,SI,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,815027,10559,7053,6013,5013,120,1999,125,144,M7Q,20042,210,0,20131,211,1,1,196,SIA,274,1,F,2,196,SIA,274,1,F,2,ENG4U,100,92,ICS4U,100,90,MCV4U,100,88,MHF4U,100,92,SBI4U,100,95,SCH4U,100,87,SPH4U,100,90,,,,,,,,,,,,,,,,4,7,700,903,912,,1,178,KPR,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,Y,Y,3,178,KAP,235,1,F,,1,1,1,KS,235,F,1,N,N,4,194,OAP,274,1,F,,,1,1,OAP,274,F,1,N,N,5,190,PAI,274,1,F,,,1,1,PAI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,815010,10649,7047,6014,5014,120,1999,125,144,M6W,20042,210,0,20131,211,1,1,181,YIU,274,1,F,6,181,YIU,274,1,F,6,ENG4U,100,65,MCV4U,100,94,MHF4U,100,91,SCH4U,100,70,SPH4U,100,87,TMM4M,100,96,,,,,,,,,,,,,,,,,,,4,6,600,838,838,,1,178,KKU,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,3,194,OS,274,1,F,,,1,1,OSK,277,F,1,N,N,4,179,II,274,1,F,91912,,1,2,,300,,,N,N,5,179,II,274,1,F,99719,,1,2,,300,,,N,N,6,181,YIU,274,1,F,99999,,1,1,YIU,274,F,1,Y,Y,7,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,815008,10373,7028,6013,5013,120,1999,125,143,N0Q,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,AMI4M,100,96,ENG4U,100,70,HRE4M,100,97,MCV4U,100,88,MHF4U,100,87,SBI4U,100,80,SCH4U,100,89,SPH4U,100,88,,,,,,,,,,,,,4,8,800,908,908,,1,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,Y,2,194,OS,274,1,F,,,1,1,OSK,277,F,1,N,N,3,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,4,178,KKU,274,1,F,,1,1,2,,300,,,N,N,5,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814957,10329,7027,6014,5014,120,1999,125,144,M7Q,20042,210,0,20131,211,1,1,181,YIS,274,1,F,5,181,YIS,274,1,F,5,ENG4U,100,66,HRE4M,100,66,MCV4U,100,77,MHF4U,100,72,SCH4U,100,56,SPH4U,100,85,TEJ4M,100,91,,,,,,,,,,,,,,,,4,7,700,762,762,,1,190,PIC,274,1,F,,,1,2,,300,,,N,N,2,179,II,274,1,F,97954,,1,2,,300,,,N,N,3,196,SI,274,1,F,97954,,1,2,,300,,,N,N,4,177,BIB,274,1,F,97954,,1,1,BIB,274,F,1,N,N,5,181,YII,274,1,F,,,1,1,YIS,274,F,1,Y,Y,6,195,HJW,274,1,F,,,1,1,HJW,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814964,10938,7053,6013,5013,120,1999,125,143,N5I,20042,210,1,20104,201,3,1,196,SHO,274,1,F,1,196,SHO,274,1,F,1,ENG4U,100,75,MCV4U,100,68,MHF4U,100,81,SCH4U,100,56,SPH4U,100,75,TMJ4M,100,95,,,,,,,,,,,,,,,,,,,4,6,600,750,750,,1,196,SHO,274,1,F,,,1,1,SHO,274,F,1,Y,Y,2,196,SIA,274,1,F,98648,1,1,2,,300,,,N,N,3,175,GO,274,1,F,,1,1,1,GO,274,F,1,N,N,4,194,OIR,274,1,F,99944,,1,1,OSK,277,F,1,N,N,5,190,PIM,274,1,F,,,1,2,,300,,,N,N,6,197,VNR,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814953,10578,7055,6024,5024,120,1999,125,156,M7D,20042,210,0,20131,211,1,1,178,KIS,274,1,F,2,178,KIS,274,1,F,2,BBB4M,100,90,CIA4U,100,85,ENG4U,100,87,HZT4U,100,97,MCV4U,100,93,MHF4U,100,88,SCH4U,100,77,SES4U,0,40,SPH4U,100,77,,,,,,,,,,4,9,800,870,900,,1,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,2,178,KIS,274,1,F,,1,1,1,KIS,274,F,1,Y,Y,3,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,4,194,OHY,277,1,F,99919,,1,1,OJA,277,F,1,N,N,5,178,KS,235,1,F,99998,1,1,2,,300,,,N,N,6,196,SF,277,1,F,91665,,1,1,SF,277,F,1,N,N,7,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,8,190,PAI,274,1,F,,,1,1,PAI,274,F,1,N,N,9,176,MJH,275,1,F,,1,1,1,MJH,275,F,1,N,N,10,176,MN,275,1,F,,,1,2,,300,,,N,N,11,175,GO,274,1,F,,1,1,1,GO,274,F,1,N,N,12,178,KTP,277,1,F,91809,1,1,1,KTP,277,F,1,N,N,13,194,OIR,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814885,11145,7010,6027,5027,119,1998,125,159,O7B,20042,210,2,20094,201,3,1,178,KSI,235,1,F,1,,,300,,,,BAT4M,100,93,BBB4M,100,90,ENG4U,100,70,MCV4U,100,93,MDM4U,100,93,MHF4U,100,90,SCH4U,100,94,SPH4U,100,90,,,,,,,,,,,,,2,8,800,0,922,,1,178,KSW,235,1,F,,1,1,1,KSI,235,F,1,Y,N,2,178,KKC,274,1,F,,1,1,2,,300,,,N,N,3,194,OHA,275,1,F,,,1,1,OSI,275,F,1,N,N,4,194,OAP,274,1,F,,,1,2,,300,,,N,N,5,191,ZP,277,1,F,,,1,1,ZP,277,F,1,N,N,6,196,SI,274,1,F,97958,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814888,11074,7007,6014,5014,120,1998,125,144,M5A,20042,210,2,20094,201,3,1,194,OIR,274,1,F,2,194,OIR,274,1,F,2,ENG4U,100,81,MCV4U,100,90,MHF4U,100,96,SBI4U,100,94,SCH4U,100,95,SPH4U,100,93,,,,,,,,,,,,,,,,,,,1,6,600,0,915,,1,178,KKC,274,1,F,,1,1,2,,300,,,N,N,2,194,OIR,274,1,F,97958,,1,1,OIR,274,F,1,Y,Y,3,178,KAW,235,1,F,,1,1,1,KSI,235,F,1,N,N,4,178,KAP,235,1,F,,1,1,1,KSI,235,F,1,N,N,5,194,OHY,277,1,F,99919,,1,2,,300,,,N,N,6,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,N,N,7,194,OPA,277,1,F,94720,1,1,1,OPA,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814865,10335,7017,6033,5033,120,1999,125,165,M4D,20042,210,0,20131,211,1,1,179,II,274,1,F,1,179,II,274,1,F,1,CPW4U,100,90,ENG4U,100,87,LWIDU,100,92,MCV4U,100,78,MDM4U,100,86,MHF4U,100,86,SCH4U,100,82,SPH4U,100,83,,,,,,,,,,,,,4,8,800,873,873,,1,179,II,274,1,F,,,1,1,II,274,F,1,Y,Y,2,178,KI,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,99944,1,1,2,,300,,,N,N,4,193,RUI,274,1,F,,1,1,1,RUI,274,F,1,N,N,5,198,NU,277,1,F,,1,1,1,NU,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814859,10569,7053,6013,5013,119,1999,125,143,N6N,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,BOH4M,0,45,CPW4U,100,53,ENG4U,100,73,HSB4U,100,75,LYBDU,100,77,MCV4U,0,35,MDM4U,100,50,MHF4U,100,55,SCH4U,100,70,SPH4U,100,81,TDJ4M,100,50,,,,4,11,900,622,718,,1,196,SI,274,1,F,99719,,1,2,,300,,,N,N,2,194,OL,274,1,F,,,1,2,,300,,,N,N,3,175,GO,274,1,F,,,1,2,,300,,,N,N,4,190,PIM,274,1,F,,,1,2,,300,,,N,N,5,196,SJ,260,1,F,,,1,2,,300,,,N,N,6,196,SN,275,1,F,99909,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814874,11238,7010,6032,5032,120,1999,125,164,M9O,20042,210,2,20094,201,3,1,,,300,,,,,,300,,,,BAT4M,100,93,ENG4U,100,62,MCV4U,100,91,MDM4U,100,95,MHF4U,100,93,SCH4U,100,86,SPH4U,100,80,,,,,,,,,,,,,,,,1,7,700,0,897,,1,178,KS,235,1,F,99974,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,3,196,SHO,274,1,F,,,1,2,,300,,,N,N,4,194,OXV,277,1,F,99974,,1,2,,300,,,N,N,5,194,OSF,277,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814993,11093,7007,6014,5014,120,2000,125,144,M6N,20042,210,0,20131,211,3,1,196,SIA,274,1,F,3,196,SIA,274,1,F,3,ENG4U,100,85,MCV4U,100,91,MDM4U,100,98,MHF4U,100,96,SCH4U,100,90,SPH4U,100,95,,,,,,,,,,,,,,,,,,,2,6,600,925,925,,1,178,KSO,274,1,F,,1,1,2,,300,,,N,N,2,194,OS,274,1,F,,,1,1,OSK,277,F,1,N,N,3,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,Y,Y,4,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814987,11205,7010,6033,5033,119,1999,125,165,M4N,20042,210,2,20094,201,3,1,178,KSI,235,1,F,1,,,300,,,,ENG4U,100,81,HSE4M,100,87,MCV4U,100,99,MHF4U,100,100,SCH4U,100,96,SPH4U,100,98,,,,,,,,,,,,,,,,,,,1,6,600,935,935,,1,178,KSW,235,1,F,,,1,1,KSI,235,F,1,Y,N,2,178,KS,235,1,F,94876,,1,1,KSI,235,F,1,N,N,3,196,SI,274,1,F,99944,,1,1,SYV,274,F,1,N,N,4,191,ZA,275,1,F,,,1,2,,300,,,N,N,5,190,PWX,260,1,F,99599,,1,1,PWX,260,F,1,N,N,6,194,OMU,274,1,F,97239,,1,2,,300,,,N,N,7,194,OMV,279,1,F,94367,,1,2,,300,,,N,N,8,194,OPS,275,1,F,99909,,1,1,OPP,279,F,1,N,N,9,179,IYB,275,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814914,11238,7010,6032,5032,120,1998,121,147,,20027,201,2,20094,201,3,1,178,KSW,235,1,F,4,178,KSW,235,1,F,4,CIA4U,100,98,ENG4U,100,83,MCV4U,100,98,MHF4U,100,96,SCH4U,100,92,SPH4U,100,92,,,,,,,,,,,,,,,,,,,1,6,600,0,932,,1,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,N,N,2,194,OS,274,1,F,,,1,1,OSK,277,F,1,N,N,3,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,4,178,KSW,235,1,F,,1,1,1,KSW,235,F,1,Y,Y,5,178,KS,235,1,F,99998,1,1,1,KS,235,F,1,N,N,6,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,814906,10611,7040,6033,5033,120,1999,125,165,M3O,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,70,FEF4U2,100,80,MCV4U,100,68,MHF4U,100,78,SCH4U,100,52,SPH4U,100,51,,,,,,,,,,,,,,,,,,,4,6,600,665,665,,1,178,KKW,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,97954,1,1,2,,300,,,N,N,3,194,OI,274,1,F,,,1,1,OSK,277,F,1,N,N,4,190,PIC,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
