GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10759,N2Z,,,762,76.16666666666667,3,0,206.18
120,10644,N0P,179.0,1.0,810,81.0,2,0,236.071
120,10792,N1T,,,797,77.5,6,0,48.217
120,10908,L2M,,,0,66.16666666666667,1,0,73.9
120,10323,,194.0,1.0,943,94.33333333333333,2,0,
120,11000,L4B,178.0,1.0,872,87.16666666666667,3,0,95.795
120,10552,M1T,194.0,1.0,837,84.83333333333333,2,0,88.169
120,10414,N6E,179.0,1.0,822,84.0,2,0,122.771
120,10852,L3S,181.0,1.0,818,81.83333333333333,2,0,105.996
119,10328,N1H,191.0,2.0,860,86.0,1,0,51.696
120,10956,L1E,191.0,1.0,835,83.5,3,0,132.428
120,10625,N6K,197.0,4.0,790,76.33333333333333,3,0,140.592
120,11000,L4S,178.0,2.0,973,92.16666666666667,5,0,104.717
120,10671,L6R,190.0,1.0,815,80.83333333333333,9,0,73.063
120,10405,L2A,181.0,4.0,797,79.66666666666667,3,0,112.88
120,10480,L4J,194.0,1.0,735,73.25,4,0,89.771
120,10938,M4K,178.0,1.0,940,89.5,2,0,76.605
120,10463,M6B,178.0,1.0,897,85.83333333333333,3,0,76.784
120,10619,N2T,176.0,5.0,718,71.83333333333333,4,0,76.219
119,10432,L3S,194.0,1.0,950,93.5,5,0,105.996
120,10926,L5L,194.0,1.0,853,85.33333333333333,5,0,43.375
120,10457,L6P,190.0,2.0,0,74.16666666666667,1,0,77.8
120,10601,M9B,194.0,1.0,883,86.66666666666667,4,0,57.793
120,10817,N0M,197.0,4.0,805,80.33333333333333,3,0,156.952
120,10301,L5K,190.0,2.0,835,77.0,1,0,41.652
120,10434,L5A,,,803,73.66666666666667,2,0,49.237
120,10509,N0G,181.0,1.0,888,88.83333333333333,2,0,136.481
120,10619,N2V,178.0,1.0,808,80.83333333333333,6,0,76.332
119,10824,M9B,197.0,1.0,823,79.83333333333333,3,0,57.793
120,10776,L1N,191.0,1.0,883,88.33333333333333,5,0,122.939
120,10474,L6M,,,838,82.16666666666667,3,0,29.132
120,10659,M1V,178.0,3.0,838,83.83333333333333,7,0,94.52
120,10434,L5B,194.0,1.0,905,89.33333333333333,2,0,49.865
120,10457,L6R,181.0,4.0,733,73.33333333333333,3,0,73.063
120,10947,M2N,178.0,1.0,857,85.66666666666667,4,0,80.095
120,10811,M2M,194.0,6.0,805,76.83333333333333,3,0,95.506
120,10935,M4C,178.0,1.0,890,89.0,2,0,80.155
120,10698,M3C,190.0,7.0,742,74.16666666666667,2,0,81.269
120,10940,L1K,191.0,1.0,922,89.16666666666667,2,0,134.016
120,10780,L5B,194.0,1.0,862,86.16666666666667,5,0,49.865
120,10700,N0H,178.0,1.0,855,84.33333333333333,3,0,198.367
119,10636,L4E,197.0,1.0,957,95.66666666666667,3,0,111.505
119,10725,L5N,178.0,1.0,860,85.16666666666667,3,0,47.066
119,10874,M2P,,,715,66.83333333333333,4,0,79.187
120,10698,M1B,,,943,90.66666666666667,5,0,97.319
120,10245,L6A,190.0,1.0,815,80.33333333333333,6,0,93.662
120,10323,,194.0,1.0,867,86.66666666666667,2,0,
119,10565,N9C,194.0,1.0,880,87.0,5,0,305.517
119,10524,M1J,194.0,1.0,888,82.16666666666667,3,0,95.799
120,10819,N4L,178.0,1.0,887,88.66666666666667,8,0,203.589
120,10577,L2R,178.0,1.0,857,84.66666666666667,2,0,68.5
120,10316,L4Z,178.0,1.0,962,94.33333333333333,5,0,50.891
120,10362,L1H,178.0,1.0,867,86.66666666666667,2,0,129.2
120,10434,L5B,,,705,65.66666666666667,3,0,49.865
120,10316,L5R,178.0,1.0,895,87.66666666666667,4,0,50.5
119,10380,L4T,191.0,3.0,862,85.33333333333333,5,0,70.8
120,10524,M1G,178.0,1.0,882,86.0,2,0,95.913
120,10463,M9P,194.0,1.0,842,72.0,2,0,66.487
120,10552,M1T,194.0,1.0,845,82.66666666666667,4,0,88.169
120,10568,N2V,178.0,1.0,928,92.16666666666667,3,0,76.332
120,10997,L4L,178.0,1.0,925,91.83333333333333,3,0,79.825
120,10887,M9R,181.0,5.0,702,70.16666666666667,1,0,64.777
120,10567,L3R,179.0,6.0,828,75.5,9,0,101.274
120,10451,N2E,,,722,72.16666666666667,4,0,68.658
119,10524,M1E,197.0,5.0,858,82.5,4,0,100.32
120,10323,,,,857,85.66666666666667,1,0,
120,10323,,,,835,83.5,2,0,
120,10341,L5M,194.0,2.0,913,90.33333333333333,3,0,44.036
120,10874,M4B,181.0,9.0,767,75.16666666666667,2,0,84.5
120,10649,L5R,,,660,64.0,2,0,50.5
120,11000,L4J,197.0,8.0,820,77.33333333333333,2,0,89.771
120,10372,M9R,190.0,2.0,835,82.16666666666667,3,0,64.777
120,11142,L3R,,,868,86.83333333333333,2,0,101.274
120,10698,M4H,190.0,5.0,800,77.83333333333333,7,0,79.466
119,10848,L7N,,,740,74.0,1,0,19.322
119,10323,,,,875,87.5,2,0,
119,10323,,,,927,92.66666666666667,2,0,
120,10802,M2J,190.0,5.0,793,79.33333333333333,3,0,85.743
120,11238,L8N,,,693,69.33333333333333,1,0,5.496
120,10323,,199.0,1.0,833,83.33333333333333,3,0,
120,10323,,,,808,80.83333333333333,1,0,
120,10323,,194.0,1.0,880,88.0,2,0,
120,10547,L4J,175.0,1.0,802,80.16666666666667,9,0,89.771
120,10677,N8R,,,758,71.33333333333333,2,0,297.723
120,10246,M5A,194.0,1.0,903,90.33333333333333,3,0,70.198
120,11014,M6J,,,823,82.8,3,0,65.736
120,11025,P3N,,,793,77.16666666666667,3,0,455.847
120,10802,M3A,190.0,3.0,812,81.16666666666667,6,0,84.442
120,10812,L3X,197.0,2.0,850,79.83333333333333,1,0,117.408
120,10727,N3C,,,758,71.33333333333333,2,0,48.89
120,11238,M2H,178.0,4.0,792,,2,0,86.654
120,11209,L9H,,,845,82.66666666666667,1,0,4.295
120,10269,N3R,178.0,1.0,908,90.83333333333333,2,0,38.046
120,10978,M2M,190.0,3.0,840,83.5,5,0,95.506
120,11157,L5R,,,0,,1,0,50.5
120,10566,M1R,,,0,55.0,2,0,83.177
119,10839,L3P,178.0,2.0,888,88.33333333333333,3,0,106.86
120,11149,M6P,194.0,1.0,813,81.33333333333333,2,0,63.7
120,10753,N2R,178.0,1.0,817,81.66666666666667,3,0,68.63
120,10588,L6R,,,0,68.16666666666667,1,0,73.063
119,10273,L5L,,,850,85.0,5,0,43.375
119,10984,N5X,191.0,1.0,928,92.83333333333333,6,0,132.204
120,10982,L2E,193.0,1.0,868,80.33333333333333,3,0,86.446
120,10798,L7G,179.0,1.0,815,81.5,2,0,58.494
120,10950,L8H,,,823,82.33333333333333,1,0,28.251
119,11023,N1H,,,0,72.0,3,0,51.696
120,10752,P1H,197.0,3.0,802,80.16666666666667,2,0,273.473
120,10873,M1B,178.0,2.0,865,85.0,5,0,97.319
120,10255,P3A,192.0,4.0,798,77.66666666666667,3,0,450.556
119,10380,L5H,178.0,1.0,812,79.16666666666667,6,0,46.357
120,10951,M1J,178.0,1.0,893,89.33333333333333,3,0,95.799
120,10709,L8E,,,0,78.4,2,0,34.328
120,10543,L5B,,,717,67.5,2,0,49.865
120,10649,L5V,190.0,2.0,787,78.66666666666667,1,0,48.809
120,10733,L6Y,190.0,4.0,772,77.16666666666667,1,0,56.209
120,10889,M1V,179.0,3.0,832,82.66666666666667,2,0,94.52
120,10468,M1P,,,625,61.6,2,0,91.207
120,10649,L5R,181.0,5.0,752,71.16666666666667,11,0,50.5
120,10536,L5K,178.0,1.0,882,88.16666666666667,2,0,41.652
120,10239,L4C,178.0,1.0,927,91.66666666666667,3,0,96.7
120,10504,N2H,193.0,4.0,793,73.66666666666667,3,0,65.463
120,11216,L1V,194.0,2.0,917,91.66666666666667,4,0,105.068
120,10889,L3R,194.0,1.0,907,88.83333333333333,3,0,101.274
120,10946,K2K,191.0,1.0,830,83.0,2,0,454.886
120,10692,L9H,178.0,1.0,847,84.66666666666667,3,0,4.295
120,10268,N2N,178.0,2.0,847,84.66666666666667,3,0,70.053
120,10937,L4C,190.0,4.0,805,76.83333333333333,1,0,96.7
120,11043,L7G,178.0,1.0,862,80.66666666666667,10,0,58.494
120,10984,N5X,177.0,4.0,737,73.0,1,0,132.204
119,10277,K7G,179.0,8.0,830,82.6,5,0,356.08
120,10543,L5N,194.0,2.0,892,85.66666666666667,3,0,47.066
120,10630,K0E,191.0,1.0,903,90.33333333333333,2,0,385.085
120,10859,N6G,,,708,67.5,6,0,141.092
119,11000,L3T,178.0,1.0,920,91.33333333333333,3,0,96.043
120,10673,N9J,,,730,69.16666666666667,2,0,304.344
120,10283,P3E,178.0,2.0,907,89.33333333333333,1,0,437.696
120,10727,N3E,,,0,56.666666666666664,2,0,52.889
120,10464,M1G,,,653,63.5,5,0,95.913
120,10855,L3S,178.0,3.0,813,84.5,1,0,105.996
120,10564,M4B,175.0,6.0,800,80.0,7,0,84.5
120,10811,M2K,194.0,1.0,880,88.0,6,0,80.391
120,10916,L7T,199.0,1.0,748,70.83333333333333,13,0,13.14
120,11000,L3R,178.0,1.0,923,87.5,8,0,101.274
119,10659,L3R,179.0,1.0,883,86.0,5,0,101.274
120,10758,K7L,176.0,1.0,885,75.6,11,0,329.059
120,10504,N2L,178.0,5.0,853,81.83333333333333,2,0,74.62
120,10386,L5M,,,783,78.33333333333333,3,0,44.036
120,10810,L7A,178.0,1.0,903,87.66666666666667,5,0,63.292
120,10742,L4N,178.0,4.0,832,83.16666666666667,3,0,149.33
120,10721,L6S,178.0,2.0,920,89.5,4,0,69.821
120,10246,M5A,,,880,,2,0,70.198
120,10611,L0S,198.0,1.0,777,76.66666666666667,3,0,79.807
120,10338,L6C,178.0,1.0,840,81.5,2,0,101.898
119,10786,L4X,194.0,4.0,875,87.5,3,0,53.046
120,10503,N0E,197.0,1.0,827,82.66666666666667,2,0,78.822
120,10267,L7E,,,0,52.333333333333336,2,0,88.087
120,10935,M3C,194.0,1.0,747,64.6,4,0,81.269
120,10639,L5M,198.0,4.0,860,84.0,6,0,44.036
120,10966,L6P,194.0,2.0,847,84.66666666666667,1,0,77.8
120,10489,L4T,190.0,3.0,777,77.66666666666667,2,0,70.8
120,10323,,199.0,1.0,807,80.66666666666667,2,0,
120,10636,L4E,194.0,1.0,777,77.66666666666667,7,0,111.505
120,10464,M1H,194.0,6.0,828,78.5,4,0,93.422
119,10733,L6S,178.0,1.0,880,88.0,4,0,69.821
120,11220,L5W,190.0,3.0,818,79.0,1,0,58.552
120,10316,L4Z,190.0,1.0,748,73.33333333333333,2,0,50.891
120,10850,K7M,,,900,87.16666666666667,3,0,323.122
120,10640,L6Y,194.0,1.0,793,75.0,13,0,56.209
120,10889,M1V,178.0,3.0,803,75.83333333333333,18,0,94.52
120,10458,M2N,178.0,2.0,888,87.2,4,0,80.095
120,10600,M1W,190.0,8.0,792,77.0,2,0,90.18
120,10746,P7B,175.0,2.0,838,83.83333333333333,1,0,1427.762
120,10215,L9B,178.0,1.0,868,86.83333333333333,2,0,14.672
120,10929,K0J,,,922,91.16666666666667,3,0,428.536
120,10462,L5C,194.0,5.0,927,92.0,9,0,49.547
119,11110,M2J,194.0,1.0,868,86.83333333333333,4,0,85.743
120,10459,N2K,178.0,1.0,838,83.16666666666667,2,0,71.053
120,10481,M6S,178.0,1.0,910,85.33333333333333,4,0,62.191
120,10812,L3Y,178.0,1.0,868,86.66666666666667,3,0,123.68
120,10717,L6J,179.0,2.0,950,91.33333333333333,8,0,36.619
120,10889,M1S,199.0,3.0,835,83.0,2,0,92.454
120,10855,L3S,178.0,1.0,808,80.83333333333333,3,0,105.996
120,10717,L6J,194.0,1.0,908,88.5,5,0,36.619
120,10872,K2H,178.0,1.0,932,89.5,6,0,501.485
120,10500,P7K,195.0,6.0,950,92.0,7,0,1437.002
120,10323,,,,788,78.83333333333333,2,0,
120,10548,N0B,,,787,78.66666666666667,3,0,65.281
119,10678,M4J,120.0,1.0,823,74.5,6,0,79.864
120,10323,,194.0,1.0,963,96.33333333333333,2,0,
120,11199,L8R,,,875,87.5,3,0,5.061
120,11091,L5L,,,757,75.66666666666667,1,0,43.375
120,10813,L7L,179.0,3.0,903,90.0,5,0,21.04
120,10768,N0C,178.0,1.0,900,90.0,2,0,165.968
120,10246,M5A,194.0,3.0,915,91.5,2,0,70.198
120,10530,N2M,178.0,2.0,923,92.33333333333333,4,0,67.694
120,10268,N2M,,,738,73.83333333333333,7,0,67.694
120,11000,L3T,178.0,1.0,880,86.5,5,0,96.043
120,10370,N6G,197.0,4.0,785,78.5,2,0,141.092
120,10546,N5A,,,873,87.33333333333333,1,0,105.998
120,10835,L4G,191.0,1.0,845,83.5,3,0,119.227
120,10532,M6P,199.0,3.0,792,79.16666666666667,2,0,63.7
120,10245,L3R,,,927,91.33333333333333,4,0,101.274
120,10853,N0B,178.0,1.0,880,85.66666666666667,2,0,65.281
120,10342,M5S,178.0,2.0,905,87.33333333333333,1,0,70.295
120,11049,L8E,190.0,1.0,745,74.5,2,0,34.328
120,10889,M1V,178.0,1.0,892,87.0,2,0,94.52
120,10649,L5V,190.0,4.0,755,75.5,2,0,48.809
120,10347,M1T,178.0,1.0,908,90.83333333333333,4,0,88.169
120,11180,M1K,194.0,3.0,740,74.0,5,0,94.663
120,10758,K7L,191.0,1.0,887,88.66666666666667,4,0,329.059
120,10860,P3E,192.0,6.0,953,94.66666666666667,4,0,437.696
120,11043,L7G,190.0,6.0,827,79.0,1,0,58.494
119,10640,L6Y,190.0,1.0,810,77.0,2,0,56.209
120,10799,K1S,,,818,81.16666666666667,3,0,516.275
120,11180,M1K,,,0,,1,0,94.663
120,10898,L4G,178.0,1.0,870,85.66666666666667,4,0,119.227
119,11238,,194.0,1.0,868,86.83333333333333,2,0,
119,11094,L7M,,,938,93.0,5,0,21.165
120,10590,K2H,178.0,1.0,847,83.5,3,0,501.485
120,10935,M3C,,,707,72.8,5,0,81.269
120,10671,L6S,193.0,4.0,815,76.83333333333333,3,0,69.821
120,11236,L5M,178.0,1.0,840,83.16666666666667,6,0,44.036
120,10463,M1W,194.0,4.0,728,64.33333333333333,1,0,90.18
119,10600,M1W,178.0,1.0,857,83.16666666666667,3,0,90.18
120,11200,L4M,190.0,1.0,760,76.0,4,0,154.139
120,10565,N9E,178.0,7.0,853,83.5,1,0,302.166
120,10361,L1Z,181.0,2.0,823,74.83333333333333,4,0,115.789
120,10898,L4G,,,792,76.16666666666667,6,0,119.227
120,10495,L9C,193.0,4.0,787,78.4,3,0,6.603
120,10564,M1L,,,648,64.83333333333333,5,0,82.955
119,11188,N2B,190.0,5.0,802,78.16666666666667,6,0,66.0
120,10639,L5M,177.0,2.0,793,79.33333333333333,1,0,44.036
120,11013,M4G,191.0,1.0,863,83.83333333333333,2,0,79.543
120,10887,L4T,190.0,4.0,788,78.83333333333333,1,0,70.8
120,11021,L9T,178.0,1.0,943,93.5,2,0,36.861
120,10477,M1E,178.0,1.0,862,84.83333333333333,3,0,100.32
120,10649,L5V,,,803,80.33333333333333,2,0,48.809
119,10301,L5L,,,718,60.166666666666664,2,0,43.375
120,10434,L5B,,,762,69.83333333333333,2,0,49.865
120,10966,L6S,190.0,3.0,777,77.66666666666667,1,0,69.821
120,10678,M4M,194.0,1.0,872,85.83333333333333,3,0,71.759
120,10957,L0B,181.0,5.0,900,90.0,1,0,165.539
120,10792,M1T,178.0,6.0,817,81.66666666666667,4,0,88.169
120,11021,L9T,178.0,1.0,930,89.16666666666667,4,0,36.861
119,10466,L4L,194.0,1.0,850,82.66666666666667,6,0,79.825
120,10209,M1V,178.0,2.0,853,83.66666666666667,5,0,94.52
120,10213,N3W,,,627,62.666666666666664,2,0,28.402
120,10818,L9T,197.0,2.0,775,77.5,3,0,36.861
120,10567,L3R,178.0,7.0,803,79.0,3,0,101.274
120,10536,L5G,178.0,3.0,850,84.66666666666667,7,0,48.897
120,10935,M3C,194.0,5.0,778,75.66666666666667,3,0,81.269
120,11180,M1W,178.0,14.0,847,84.66666666666667,2,0,90.18
120,10839,L3P,178.0,2.0,775,73.16666666666667,5,0,106.86
120,10889,M1V,194.0,1.0,947,93.66666666666667,2,0,94.52
120,10464,M1G,,,770,74.83333333333333,3,0,95.913
120,10913,M1S,194.0,2.0,807,77.83333333333333,5,0,92.454
120,10987,N0C,197.0,2.0,800,80.0,1,0,165.968
120,10698,M3C,194.0,4.0,848,83.16666666666667,3,0,81.269
120,10889,M1W,194.0,1.0,853,85.33333333333333,4,0,90.18
120,11149,M4G,179.0,1.0,917,88.33333333333333,2,0,79.543
120,10779,L7A,,,712,67.0,3,0,63.292
120,10323,,194.0,1.0,925,92.5,2,0,
120,10853,L9T,,,718,71.83333333333333,1,0,36.861
120,10818,L5W,178.0,2.0,817,70.0,1,0,58.552
119,10323,,194.0,1.0,912,91.16666666666667,2,0,
119,11017,L4T,178.0,1.0,930,91.83333333333333,4,0,70.8
120,10733,L6P,178.0,1.0,877,86.66666666666667,4,0,77.8
120,10779,L6Z,,,688,68.83333333333333,3,0,70.914
119,10447,K2A,193.0,1.0,899,85.33333333333333,3,0,509.41
120,10567,L3R,178.0,5.0,845,82.66666666666667,3,0,101.274
120,10848,L7M,176.0,1.0,953,94.16666666666667,4,0,21.165
120,10323,,199.0,2.0,845,84.5,1,0,
120,10462,L5C,194.0,1.0,927,92.5,5,0,49.547
120,10636,L6C,178.0,2.0,943,92.83333333333333,7,0,101.898
119,10323,,194.0,1.0,957,95.66666666666667,3,0,
120,10323,,,,930,93.0,1,0,
119,11160,L3R,190.0,4.0,875,87.5,3,0,101.274
119,11030,,181.0,6.0,738,70.16666666666667,3,0,
120,10323,,194.0,3.0,852,85.16666666666667,1,0,
120,10978,M2H,,,0,50.75,1,0,86.654
120,10323,,199.0,1.0,805,80.5,2,0,
120,10323,,194.0,1.0,928,92.83333333333333,2,0,
120,10323,,199.0,1.0,847,84.66666666666667,2,0,
120,10817,N0M,179.0,1.0,872,87.16666666666667,2,0,156.952
120,10323,,194.0,1.0,925,92.5,2,0,
120,11000,L4S,193.0,11.0,792,77.0,8,0,104.717
120,10323,,194.0,1.0,938,93.83333333333333,2,0,
120,11120,M2J,199.0,5.0,720,72.0,6,0,85.743
120,10964,L5J,179.0,3.0,835,83.5,2,0,38.646
120,10436,L2S,,,825,76.66666666666667,1,0,72.9
120,10246,M5A,,,880,88.0,5,0,70.198
120,10760,N7L,179.0,1.0,853,82.16666666666667,2,0,228.793
120,11038,N6J,179.0,1.0,908,90.83333333333333,2,0,128.414
120,10458,M5J,178.0,2.0,880,88.0,6,0,67.903
120,10600,M1T,194.0,1.0,868,86.83333333333333,2,0,88.169
120,10434,L5B,194.0,1.0,905,89.83333333333333,2,0,49.865
120,10489,L4T,190.0,1.0,788,78.83333333333333,6,0,70.8
120,10490,M3N,190.0,3.0,760,76.0,2,0,73.962
120,10950,L8H,,,793,78.5,1,0,28.251
120,10495,L9B,,,795,79.5,2,0,14.672
120,10291,M9V,,,0,64.4,3,0,68.4
120,10301,L5L,193.0,7.0,807,78.33333333333333,4,0,43.375
120,10671,L6R,197.0,5.0,805,78.5,2,0,73.063
120,10413,N3Y,178.0,1.0,877,85.0,2,0,82.324
120,10729,K2J,199.0,1.0,757,73.66666666666667,2,0,497.219
120,10378,M6C,190.0,2.0,773,77.33333333333333,3,0,78.836
120,10719,M6B,194.0,1.0,892,86.83333333333333,3,0,76.784
120,10625,N6E,179.0,1.0,820,81.0,5,0,122.771
120,10711,L7K,,,733,73.33333333333333,3,0,94.929
120,10860,P3B,178.0,1.0,827,80.16666666666667,3,0,449.6
120,10269,N3T,,,735,67.0,4,0,30.2
119,10801,M2N,175.0,5.0,808,76.0,4,0,80.095
120,10731,L0R,178.0,1.0,852,85.16666666666667,2,0,58.645
120,10269,N3P,,,705,72.8,2,0,34.413
120,10841,M4L,178.0,1.0,895,89.5,4,0,73.8
120,10759,N2Z,199.0,5.0,792,79.16666666666667,1,0,206.18
120,10445,M6H,194.0,1.0,928,92.0,8,0,65.926
120,10812,L3Y,179.0,1.0,832,83.16666666666667,6,0,123.68
120,10835,L4G,,,857,84.33333333333333,1,0,119.227
120,10292,P6C,,,895,89.5,3,0,743.894
119,11049,L8G,176.0,1.0,968,96.0,5,0,30.775
120,10535,L6E,178.0,1.0,888,88.83333333333333,2,0,108.667
120,10323,,,,808,80.83333333333333,2,0,
120,10292,P6C,,,853,85.33333333333333,1,0,743.894
120,10852,L3R,181.0,7.0,702,,2,0,101.274
120,10851,L5H,191.0,1.0,848,84.83333333333333,3,0,46.357
120,10751,L6P,193.0,5.0,838,83.83333333333333,3,0,77.8
120,10402,K0A,,,837,81.0,2,0,517.127
120,10991,L1T,194.0,4.0,855,85.0,3,0,114.116
120,10481,M6P,178.0,1.0,820,82.0,4,0,63.7
120,10947,M2N,,,0,81.6,3,0,80.095
120,10851,L5H,194.0,14.0,847,84.66666666666667,9,0,46.357
120,10844,L3S,194.0,1.0,933,93.33333333333333,6,0,105.996
119,10739,N4X,176.0,1.0,885,88.4,8,0,130.277
119,10341,L5M,194.0,1.0,927,91.5,3,0,44.036
120,10732,N7M,179.0,1.0,930,91.0,3,0,227.599
120,11021,L9T,194.0,1.0,918,89.0,4,0,36.861
120,10495,L9B,,,775,77.5,1,0,14.672
120,10786,L4Z,178.0,1.0,923,89.66666666666667,5,0,50.891
120,10951,M1P,194.0,9.0,795,78.0,2,0,91.207
120,10370,N6G,178.0,4.0,820,78.0,3,0,141.092
119,10504,N2V,197.0,2.0,862,84.33333333333333,5,0,76.332
119,10684,P8T,,,770,77.0,2,0,1806.158
120,10832,K0G,179.0,1.0,838,83.83333333333333,2,0,401.465
120,10578,L6C,178.0,2.0,850,75.16666666666667,3,0,101.898
120,10668,M1J,,,710,71.0,6,0,95.799
120,10463,M6S,194.0,1.0,868,83.16666666666667,5,0,62.191
120,10464,M1H,181.0,1.0,782,69.66666666666667,8,0,93.422
120,11009,M2N,,,952,95.16666666666667,2,0,80.095
120,10546,N5A,197.0,1.0,848,84.4,2,0,105.998
120,10524,M1G,,,0,,1,0,95.913
120,10386,M9A,191.0,1.0,912,91.0,3,0,61.478
120,10434,L5B,175.0,5.0,753,62.166666666666664,4,0,49.865
120,10877,L4Z,190.0,2.0,753,74.83333333333333,1,0,50.891
120,10725,L5M,,,687,65.83333333333333,8,0,44.036
120,10659,M1W,199.0,6.0,782,78.16666666666667,5,0,90.18
120,11238,L9C,194.0,1.0,885,88.5,2,0,6.603
120,11189,L4G,181.0,3.0,792,78.66666666666667,2,0,119.227
120,10524,M1G,,,0,43.333333333333336,1,0,95.913
120,10758,K7L,197.0,2.0,810,79.0,3,0,329.059
119,10977,K0K,178.0,2.0,908,90.83333333333333,1,0,273.902
120,10462,L5V,,,938,93.83333333333333,3,0,48.809
120,11238,L9C,193.0,6.0,807,76.33333333333333,3,0,6.603
120,10318,L2N,178.0,2.0,908,90.16666666666667,4,0,69.576
120,10323,,194.0,1.0,927,92.66666666666667,2,0,
120,10323,,199.0,3.0,820,82.0,1,0,
120,11024,L9K,193.0,4.0,852,85.16666666666667,5,0,9.638
120,10323,,194.0,1.0,887,88.66666666666667,2,0,
120,10323,,194.0,1.0,973,97.33333333333333,3,0,
120,10323,,194.0,1.0,912,91.16666666666667,3,0,
120,10246,,,,857,85.66666666666667,3,0,
119,10323,,199.0,1.0,803,80.33333333333333,3,0,
120,10599,M1C,191.0,2.0,828,82.83333333333333,3,0,102.72
120,11240,L6A,181.0,4.0,752,74.2,7,0,93.662
120,10532,M6P,191.0,2.0,922,92.16666666666667,5,0,63.7
120,10666,L7L,,,617,61.666666666666664,2,0,21.04
120,10988,M6J,194.0,1.0,827,82.33333333333333,2,0,65.736
120,10570,K0B,,,0,75.66666666666667,2,0,556.196
120,10703,N6K,,,623,57.833333333333336,4,0,140.592
120,10246,M5A,,,0,,2,0,70.198
120,10680,L8V,178.0,1.0,895,89.5,4,0,9.795
120,11220,L5W,175.0,8.0,742,69.0,4,0,58.552
120,10984,N5X,,,627,62.2,5,0,132.204
119,11021,L9T,178.0,1.0,920,89.83333333333333,2,0,36.861
120,11015,L1R,191.0,1.0,875,87.5,2,0,137.638
120,10735,L1T,194.0,1.0,868,84.0,3,0,114.116
119,10879,M1V,194.0,5.0,843,84.33333333333333,2,0,94.52
120,10217,M9N,,,833,83.33333333333333,2,0,69.301
120,10811,M9L,194.0,2.0,852,85.16666666666667,3,0,70.655
120,10905,N2B,,,0,66.5,3,0,66.0
119,10813,L7R,197.0,3.0,773,75.66666666666667,1,0,17.022
120,10477,M1M,190.0,3.0,767,76.0,2,0,82.826
120,10613,L3X,178.0,1.0,933,92.33333333333333,4,0,117.408
120,10625,N6K,179.0,1.0,815,81.5,5,0,140.592
120,11238,L8P,,,0,38.5,7,0,3.248
120,10807,M6C,179.0,1.0,840,81.0,3,0,78.836
120,10557,L6M,190.0,1.0,813,81.33333333333333,5,0,29.132
120,10671,L6P,178.0,1.0,795,79.5,2,0,77.8
120,11238,L8S,,,0,86.33333333333333,2,0,0.836
119,10935,M2N,178.0,4.0,827,79.6,6,0,80.095
120,10753,N2R,178.0,1.0,872,86.83333333333333,4,0,68.63
120,10273,L5B,194.0,1.0,872,83.0,6,0,49.865
120,11203,L6H,193.0,2.0,750,73.0,6,0,35.959
120,11180,M1K,178.0,1.0,868,86.83333333333333,2,0,94.663
120,10781,L6M,197.0,1.0,817,80.66666666666667,4,0,29.132
119,10779,L6Z,190.0,4.0,900,90.0,2,0,70.914
120,10264,L1B,,,732,73.16666666666667,2,0,150.0
120,10957,L1B,181.0,2.0,758,75.83333333333333,3,0,150.0
120,10480,L6A,181.0,7.0,743,74.0,6,0,93.662
120,10323,,199.0,1.0,833,83.33333333333333,2,0,
120,11186,K0E,,,863,85.16666666666667,1,0,385.085
119,10341,L5M,197.0,1.0,807,75.33333333333333,3,0,44.036
119,10495,L8V,,,0,,2,0,9.795
119,10947,M2N,178.0,3.0,937,91.0,4,0,80.095
119,10758,K7L,,,928,87.8,3,0,329.059
120,10649,L5V,178.0,1.0,865,86.5,3,0,48.809
119,10821,L6Z,191.0,3.0,928,91.0,4,0,70.914
120,10649,L5R,194.0,1.0,942,93.16666666666667,6,0,50.5
120,10572,M8Y,199.0,3.0,702,69.83333333333333,4,0,59.419
120,11021,L9T,178.0,1.0,898,89.16666666666667,3,0,36.861
120,10323,,199.0,1.0,817,81.66666666666667,4,0,
120,10659,M1V,178.0,1.0,893,87.33333333333333,4,0,94.52
120,10947,M2N,178.0,1.0,853,83.5,2,0,80.095
120,10786,L5N,178.0,1.0,923,90.66666666666667,6,0,47.066
120,10801,M2J,178.0,3.0,892,87.16666666666667,1,0,85.743
120,10844,L6B,178.0,1.0,927,89.16666666666667,11,0,108.953
119,10737,N1H,191.0,1.0,867,86.66666666666667,3,0,51.696
119,10434,L5B,178.0,1.0,892,89.16666666666667,5,0,49.865
120,10323,,199.0,1.0,813,81.33333333333333,2,0,
120,10458,M2P,178.0,4.0,855,82.0,5,0,79.187
120,10721,L6R,178.0,3.0,857,84.66666666666667,2,0,73.063
120,10481,M6P,,,0,61.2,4,0,63.7
120,10649,L5V,178.0,1.0,875,83.83333333333333,4,0,48.809
120,10735,L1P,193.0,1.0,858,85.83333333333333,3,0,122.728
120,10649,L5V,194.0,1.0,890,89.0,3,0,48.809
120,10434,L5A,190.0,1.0,762,74.83333333333333,2,0,49.237
120,10801,M2J,,,0,49.6,6,0,85.743
120,10818,L5N,175.0,6.0,897,88.0,8,0,47.066
120,10855,L3S,194.0,1.0,767,76.66666666666667,3,0,105.996
120,10698,M3C,194.0,1.0,905,89.0,3,0,81.269
120,10512,L6E,,,782,78.16666666666667,3,0,108.667
