YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2012,811236,10253,7020,6007,5007,120,1994,125,137,O3L,20042,210,0,20131,211,3,1,178,KI,274,1,F,1,178,KI,274,1,F,1,CHY4U,100,94,ENG4U,100,84,HRE4M,100,86,LRPDU,100,90,MCV4U,100,82,MDM4U,100,90,MHF4U,100,91,SBI4U,100,91,SCH4U,100,87,SPH4U,100,90,,,,,,,4,10,1000,897,910,,1,178,KI,274,1,F,,1,1,1,KI,274,F,1,Y,Y,2,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,N,N,3,191,ZI,274,1,F,99944,,1,1,ZI,274,F,1,N,N,4,194,OL,274,1,F,,,1,1,OPX,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,811227,10515,7045,6016,5016,120,1991,125,146,M9S,20042,210,1,20094,201,3,1,196,SNO,274,1,F,2,196,SNO,274,1,F,2,ENG4U,100,58,LKMDU,100,96,MCV4U,100,82,MHF4U,100,90,SCH4U,100,75,SPH4U,100,73,TEJ4M,100,75,,,,,,,,,,,,,,,,3,7,700,0,818,,1,196,SIA,274,1,F,98648,1,1,2,,300,,,N,N,2,196,SNO,274,1,F,94542,,1,1,SNO,274,F,1,Y,Y,3,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,N,N,4,181,YIA,274,1,F,,,1,1,YIA,274,F,1,N,N,5,177,BID,274,1,F,,,1,1,BID,274,F,1,N,N,6,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,7,190,PSK,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,811371,10682,7044,6010,5010,120,1994,125,140,O4Q,20042,210,0,20131,211,3,1,175,GXE,274,1,F,5,175,GXE,274,1,F,5,ENG4U,100,70,ICS4U,100,94,MCV4U,100,68,MHF4U,100,86,SCH4U,100,67,SPH4U,100,80,TDJ4M,100,90,,,,,,,,,,,,,,,,7,7,700,813,813,,1,178,KPR,274,1,F,,1,1,2,,300,,,N,N,2,194,OAP,274,1,F,94087,,1,1,OSF,277,F,1,N,N,3,178,KQ,294,1,F,,1,1,2,,300,,,N,N,4,196,SIA,274,1,F,94173,1,1,1,SIA,274,F,1,N,N,5,175,GXE,274,1,F,,,1,1,GXE,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,811359,10650,7047,6014,5014,120,1994,125,144,M6W,20042,210,0,20131,211,1,1,178,KKW,274,1,F,1,178,KKW,274,1,F,1,ENG4U,100,82,ICS4U,100,88,MCV4U,100,93,MHF4U,100,91,SCH4U,100,80,SPH4U,100,81,TEJ4M,100,85,,,,,,,,,,,,,,,,4,7,700,867,867,,1,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,2,194,OI,274,1,F,94163,,1,1,OI,274,F,1,N,N,3,191,ZI,274,1,F,97954,,1,2,,300,,,N,N,4,179,II,274,1,F,97954,,1,1,II,274,F,1,N,N,5,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,811365,10474,7045,6016,5016,120,1994,125,146,M7N,20042,210,1,20081,207,1,1,178,KBO,274,1,F,1,178,KBO,274,1,F,1,CGW4U,100,95,ENG4U,100,79,ETS4U,100,93,FSF4U,100,89,HZT4U,100,96,MCV4U,100,89,MDM4U,100,96,MHF4U,100,98,SBI4U,100,95,SCH4U,100,89,SNC4M,100,96,SPH4U,100,97,4,12,1200,932,963,,1,178,KBO,274,1,F,,1,1,1,KBO,274,F,1,Y,Y,2,178,KXP,277,1,F,99891,1,1,1,KXP,277,F,1,N,N,3,196,SIA,274,1,F,94889,1,1,1,SIA,274,F,1,N,N,4,194,OD,274,1,F,96352,,1,1,OD,274,F,1,N,N,5,196,SXP,277,1,F,94301,,1,1,SXP,277,F,1,N,N,6,178,KDE,290,1,F,,,1,1,KDE,290,F,1,N,N,7,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,811364,10549,7047,6014,5014,120,1993,125,144,M5Z,20042,210,1,20028,201,3,1,197,VSI,274,1,F,5,197,VSI,274,1,F,5,BBB4M,100,84,ENG4U,100,80,MCV4U,100,90,MHF4U,100,94,SCH4U,100,82,SPH4U,100,87,,,,,,,,,,,,,,,,,,,2,6,600,862,862,,1,194,OS,274,1,F,94143,,1,2,,300,,,N,N,2,178,KKU,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,97954,1,1,2,,300,,,N,N,4,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,5,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,811352,10649,7047,6014,5014,120,1993,125,144,M6S,20042,210,0,20131,211,3,1,178,KP,277,1,F,6,178,KP,277,1,F,6,BAT4M,0,42,BBB4M,100,65,CGW4U,100,75,ENG4U,100,82,MCV4U,100,80,MHF4U,100,77,SCH4U,100,83,SES4U,100,55,SPH4U,100,78,,,,,,,,,,4,9,800,792,792,,1,194,OS,274,1,F,97742,,1,2,,300,,,N,N,2,199,AIH,274,1,F,,1,1,1,AIA,274,F,1,N,N,3,190,PHH,274,1,F,,,1,2,,300,,,N,N,4,179,IYW,275,1,F,,,1,2,,300,,,N,N,5,178,KKU,274,1,F,,1,1,2,,300,,,N,N,6,178,KTP,277,1,F,99983,,1,1,KP,277,F,1,Y,Y,7,178,KIL,290,1,F,,,1,1,KIL,290,F,1,N,N,8,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,N,N,9,194,OHU,279,1,F,96043,,1,2,,300,,,N,N,10,181,YIB,274,1,F,,,1,1,YIB,274,F,1,N,N,11,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,12,194,OSP,279,1,F,99935,,1,1,OSP,279,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,811331,10651,7040,6033,5033,120,1994,125,165,M4L,20042,210,0,20131,211,1,1,196,SF,277,1,F,3,196,SF,277,1,F,3,ENG4U,100,80,MCV4U,100,93,MDM4U,100,84,MHF4U,100,81,SCH4U,100,73,SPH4U,100,78,,,,,,,,,,,,,,,,,,,4,6,600,0,815,,1,196,SI,274,1,F,99719,,1,2,,300,,,N,N,2,196,SN,275,1,F,96939,,1,2,,300,,,N,N,3,196,SF,277,1,F,94127,,1,1,SF,277,F,1,Y,Y,4,179,IP,277,1,F,94090,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,810376,11059,7017,6033,5033,120,1994,125,165,M4N,20042,210,0,20131,211,1,1,196,SI,274,1,F,1,196,SI,274,1,F,1,AMI4M,100,91,ENG4U,100,83,HZT4U,100,91,MCV4U,100,86,MHF4U,100,94,SBI4U,100,68,SCH4U,100,81,SPH4U,100,90,,,,,,,,,,,,,4,8,800,870,892,,1,196,SI,274,1,F,94889,,1,1,SI,274,F,1,Y,Y,2,196,SNO,274,1,F,94545,,1,1,SNO,274,F,1,N,N,3,198,NCX,277,1,F,,1,1,1,NCX,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,810369,11041,7024,6032,5032,120,1994,125,164,M9M,20042,210,0,20131,211,1,1,196,SNO,274,1,F,3,196,SNO,274,1,F,3,ENG4U,100,85,HRE4M,100,79,MCV4U,100,62,MHF4U,100,72,SBI4U,100,70,SCH4U,100,75,SPH4U,100,78,,,,,,,,,,,,,,,,4,7,700,765,765,,1,178,KKC,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,97954,1,1,2,,300,,,N,N,3,196,SNO,274,1,F,99967,,1,1,SNO,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,810350,10649,7047,6014,5014,120,1994,125,144,M6S,20042,210,0,20131,211,3,1,178,KPR,274,1,F,1,178,KPR,274,1,F,1,AMR4M,100,98,AMU4M,100,85,BAT4M,100,91,ENG4U,100,75,ICS4U,100,88,MCV4U,100,87,MHF4U,100,88,SCH4U,100,93,SPH4U,100,95,,,,,,,,,,4,9,900,920,922,,1,178,KPR,274,1,F,,1,1,1,KPR,274,F,1,Y,Y,2,176,MKN,275,1,F,,1,1,1,MKN,275,F,1,N,N,3,178,KWS,279,1,F,,1,1,2,,300,,,N,N,4,178,KAP,235,1,F,96578,1,1,1,KAP,235,F,1,N,N,5,198,ND,275,1,F,,1,1,1,ND,275,F,1,N,N,6,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,N,N,7,194,OAP,274,1,F,94087,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,810349,10258,7013,6033,5033,120,1994,125,165,M4C,20042,210,0,20131,211,1,1,193,REW,274,1,F,3,193,REW,274,1,F,3,EAE4U,100,87,FRA4U2,100,81,MCV4U2,100,95,MHF4U2,100,96,SCH4U2,100,87,SPH4U2,100,93,,,,,,,,,,,,,,,,,,,4,6,600,898,898,,1,179,II,274,1,F,97954,,1,1,II,274,F,1,N,N,2,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,3,193,REW,274,1,F,,1,1,1,REW,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,810346,10549,7047,6014,5014,120,1994,125,144,M6N,20042,210,0,20131,211,1,1,181,YIA,274,1,F,9,181,YIA,274,1,F,9,CGW4U2,100,76,ENG4U,100,84,FIF4U2,100,80,MCV4U,100,73,MHF4U,100,72,SCH4U,100,61,SPH4U,100,68,,,,,,,,,,,,,,,,4,7,700,755,755,,1,190,PIM,274,1,F,,,1,2,,300,,,N,N,2,178,KKU,274,1,F,,1,1,2,,300,,,N,N,3,197,VSI,274,1,F,,,1,2,,300,,,N,N,4,199,AIH,274,1,F,,,1,1,AP,277,F,1,N,N,5,177,BWP,277,1,F,,,1,1,BAQ,279,F,1,N,N,6,194,OIR,274,1,F,,,1,2,,300,,,N,N,7,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,N,N,8,175,GXY,277,1,F,,,1,1,GXY,277,F,1,N,N,9,181,YIA,274,1,F,,,1,1,YIA,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,810299,11226,7027,6014,5014,120,1994,125,144,M7S,20042,210,0,20131,211,1,1,190,PSK,274,1,F,2,190,PSK,274,1,F,2,ENG4U,100,70,HRE4M,100,85,ICS4U,100,75,MCV4U,100,75,MHF4U,100,80,SCH4U,100,66,SPH4U,100,71,,,,,,,,,,,,,,,,4,7,700,760,760,,1,194,OS,274,1,F,94793,,1,2,,300,,,N,N,2,190,PSK,274,1,F,,,1,1,PSK,274,F,1,Y,Y,3,190,PEZ,274,1,F,,,1,1,PEZ,274,F,1,N,N,4,196,SI,274,1,F,99741,,1,2,,300,,,N,N,5,197,VSI,274,1,F,,,1,2,,300,,,N,N,6,181,YIA,274,1,F,,,1,1,YIA,274,F,1,N,N,7,181,YIS,274,1,F,,,1,1,YIS,274,F,1,N,N,8,181,YEO,275,1,F,,,1,1,YEO,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,810288,10848,7045,6016,5016,120,1994,125,146,M8Q,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,68,ICS4U,100,70,MCV4U,100,50,MHF4U,100,64,SCH4U,100,67,SPH4U,100,74,TEJ4M,100,89,TGV4M,100,77,,,,,,,,,,,,,4,8,800,742,742,,1,197,VNT,274,1,F,,,1,2,,300,,,N,N,2,196,SI,274,1,F,97958,,1,1,SNO,274,F,1,N,N,3,179,II,274,1,F,97958,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,810267,10773,7043,6032,5032,120,1994,125,164,M0I,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,CGW4U,100,95,ENG4U,100,96,MCV4U,100,97,MDM4U,100,97,MHF4U,100,100,SCH4U,100,93,SPH4U,100,95,,,,,,,,,,,,,,,,4,7,700,960,967,,1,196,SIA,274,1,F,94889,1,1,1,SIA,274,F,1,Y,Y,2,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,N,N,3,191,ZI,274,1,F,94889,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,810270,10727,7041,6007,5007,119,1994,125,137,O2S,20042,210,0,20131,211,1,1,178,KA,274,1,F,1,178,KA,274,1,F,1,ENG4U,100,88,IDC4U,100,94,LYBDU,100,97,MCV4U,100,76,MHF4U,100,90,SBI4U,100,80,SCH4U,100,80,SPH4U,100,72,,,,,,,,,,,,,4,8,800,858,882,,1,178,KA,274,1,F,,1,1,1,KA,274,F,1,Y,Y,2,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,3,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,4,193,RBI,268,1,F,,,1,1,RBI,268,F,1,N,N,5,179,IBK,268,1,F,,,1,1,IBW,268,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,810275,10947,7053,6013,5013,119,1991,125,143,N3O,20042,210,1,20094,201,3,1,190,PSK,274,1,F,4,,,300,,,,AVI4M,100,52,CIA4U,100,54,ENG4U,0,30,MCV4U,100,,MHF4U,100,72,SCH4U,100,90,SPH4U,100,,,,,,,,,,,,,,,,,2,5,400,0,0,,1,178,KKU,274,1,F,,1,1,2,,300,,,N,N,2,194,OS,274,1,F,94143,,1,2,,300,,,N,N,3,196,SI,274,1,F,99719,,1,2,,300,,,N,N,4,190,PSK,274,1,F,,,1,1,PSK,274,F,1,Y,N,5,179,II,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
