YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2014,816561,10488,7041,6007,5007,120,1995,125,137,N0B,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,83,HFA4M,0,61,MCV4U,100,84,MHF4U,100,86,SCH4U,100,82,SES4U,100,91,SPH4U,100,90,,,,,,,,,,,,,,,,5,7,600,0,860,,1,178,KII,274,1,F,,1,1,2,,300,,,N,N,2,178,KPI,277,1,F,98376,1,1,1,KPI,277,F,1,N,N,3,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816568,11057,7029,6024,5024,120,1996,125,156,L6B,20042,210,0,20131,211,3,1,194,OSK,277,1,F,1,194,OSK,277,1,F,1,ENG4U,100,80,HRE4M,100,89,ICS4U,100,86,MCV4U,100,82,MHF4U,100,80,SCH4U,100,82,SPH4U,100,70,,,,,,,,,,,,,,,,4,7,700,815,832,,1,194,OS,274,1,F,94793,,1,1,OPX,277,F,1,Y,Y,2,178,KKU,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,4,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,5,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816567,10467,7053,6013,5013,120,1996,125,144,L5B,20042,210,0,20131,211,3,1,194,OD,274,1,F,2,194,OD,274,1,F,2,ENG4U,100,90,MCV4U,100,99,MDM4U,100,95,MHF4U,100,99,SBI4U,100,97,SCH4U,100,98,SPH4U,100,97,,,,,,,,,,,,,,,,4,7,700,0,975,,1,178,KBO,274,1,F,,1,1,1,KBO,274,F,1,N,N,2,194,OD,274,1,F,96352,,1,1,OD,274,F,1,Y,Y,3,178,KSW,235,1,F,,1,1,1,KSW,235,F,1,N,N,4,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816560,10370,7033,6027,5027,120,1996,125,159,N6G,20042,210,0,20131,211,1,1,179,II,274,1,F,1,179,II,274,1,F,1,ENG4U,100,83,HZT4U,100,84,MCV4U,100,93,MHF4U,100,82,SCH4U,100,84,SPH4U,100,88,TDJ4M,100,88,,,,,,,,,,,,,,,,4,7,700,867,867,,1,179,II,274,1,F,99944,,1,1,II,274,F,1,Y,Y,2,177,BIN,274,1,F,,,1,1,BIN,274,F,1,N,N,3,199,AIJ,274,1,F,,1,1,1,AIJ,274,F,1,N,N,4,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,5,178,KQ,294,1,F,,1,1,1,KX,290,F,1,N,N,6,178,KI,274,1,F,,1,1,2,,300,,,N,N,7,179,IP,277,1,F,99891,,1,1,IP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816559,10692,7043,6032,5032,119,1996,125,164,L8N,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,CHY4U,100,65,ENG4U,100,70,ICS4U,100,81,MCV4U,100,80,MHF4U,100,67,SCH4U,100,62,SPH4U,100,72,,,,,,,,,,,,,,,,4,7,700,0,725,,1,191,ZI,274,1,F,97958,,1,2,,300,,,N,N,2,196,SIA,274,1,F,99361,1,1,2,,300,,,N,N,3,179,II,274,1,F,99361,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816551,10647,7055,6024,5024,119,1996,125,156,L4G,20042,210,0,20131,211,1,1,190,PNE,274,1,F,1,190,PNE,274,1,F,1,ENG4U,100,92,MCV4U,100,90,MDM4U,100,92,MHF4U,100,95,SBI4U,100,92,SCH4U,100,94,SPH4U,100,92,,,,,,,,,,,,,,,,4,7,700,928,928,,1,190,PNE,274,1,F,,,1,1,PNE,274,F,1,Y,Y,2,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,3,194,OI,274,1,F,94139,,1,1,OI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816550,10873,7053,6013,5013,120,1996,125,143,M1X,20042,210,0,20131,211,1,1,190,PAV,274,1,F,3,190,PAV,274,1,F,3,ENG4U,100,86,HZT4U,100,88,MCV4U,100,71,MDM4U,100,57,MHF4U,100,81,SCH4U,100,84,SPH4U,100,81,,,,,,,,,,,,,,,,4,7,700,767,818,,1,194,OL,274,1,F,94562,,1,1,OPX,277,F,1,N,N,2,196,SIA,274,1,F,99944,1,1,1,SNO,274,F,1,N,N,3,190,PAV,274,1,F,,,1,1,PAV,274,F,1,Y,Y,4,178,KI,274,1,F,,1,1,2,,300,,,N,N,5,179,II,274,1,F,99944,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816543,10290,7020,6007,5007,120,1996,125,137,N3C,20042,210,0,20131,211,1,1,196,SNO,274,1,F,1,196,SNO,274,1,F,1,ENG4U,100,85,HRE4M,100,88,MCV4U,100,74,MHF4U,100,83,SCH4U,100,71,SPH4U,100,75,,,,,,,,,,,,,,,,,,,4,6,600,793,793,,1,196,SIA,274,1,F,,1,1,1,SNO,274,F,1,Y,Y,2,178,KKC,274,1,F,,1,1,2,,300,,,N,N,3,194,OAP,274,1,F,94087,,1,1,OSF,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816537,10482,7058,6026,5026,119,1996,125,158,N0P,20042,210,0,20131,211,1,1,192,TNA,277,1,F,4,192,TNA,277,1,F,4,BOH4M,100,87,ENG4U,100,82,MCV4U,100,50,MDM4U,100,80,MHF4U,100,55,SBI4U,100,71,SCH4U,100,70,,,,,,,,,,,,,,,,4,7,700,742,742,,1,197,VFV,277,1,F,99982,,1,2,,300,,,N,N,2,197,VF,277,1,F,99981,1,1,2,,300,,,N,N,3,179,IP,277,1,F,99678,,1,2,,300,,,N,N,4,192,TNA,277,1,F,,,1,1,TNA,277,F,1,Y,Y,5,179,IUY,275,1,F,,,1,2,,300,,,N,N,6,179,INY,275,1,F,,,1,2,,300,,,N,N,7,178,KPN,277,1,F,99981,1,1,2,,300,,,N,N,8,197,VNR,274,1,F,,,1,2,,300,,,N,N,9,191,ZI,274,1,F,,,1,2,,300,,,N,N,10,196,SIA,274,1,F,99963,1,1,2,,300,,,N,N,11,178,KA,274,1,F,,1,1,2,,300,,,N,N,12,199,AIJ,274,1,F,,1,1,1,AU,279,F,1,N,N,13,192,TYH,294,1,F,,1,1,1,TLV,277,F,1,N,N,14,192,TIH,274,1,F,,,1,2,,300,,,N,N,15,176,MY,275,1,F,97791,,1,1,MU,279,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816717,10504,7041,6007,5007,119,1996,125,137,N2T,20042,210,0,20131,211,1,1,178,KY,274,1,F,1,178,KY,274,1,F,1,ENG4U,100,92,FEF4U,100,93,MCV4U,100,92,MHF4U,100,86,SBI4U,100,91,SCH4U,100,86,SPH4U,100,90,,,,,,,,,,,,,,,,4,7,700,907,907,,1,178,KY,274,1,F,,1,1,1,KY,274,F,1,Y,Y,2,194,OS,274,1,F,,,1,1,OOS,274,F,1,N,N,3,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816708,11242,7010,6032,5032,120,1997,125,164,L9G,20042,210,0,20131,211,1,1,196,SI,274,1,F,1,196,SI,274,1,F,1,ENG4U,100,88,MCV4U,100,90,MHF4U,100,89,SBI4U,100,88,SCH4U,100,86,SPH4U,100,90,,,,,,,,,,,,,,,,,,,4,6,600,0,885,,1,196,SI,274,1,F,96566,,1,1,SI,274,F,1,Y,Y,2,178,KI,274,1,F,,1,1,1,KI,274,F,1,N,N,3,196,STP,277,1,F,99981,,1,1,STP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816707,10818,7047,6014,5014,120,1996,125,144,L6X,20042,210,0,20131,211,1,1,181,YII,274,1,F,3,,,300,,,,CHY4U,100,86,ENG4U,100,85,MCV4U,100,79,MHF4U,100,71,SCH4U,100,70,SPH4U,100,72,TDJ4M,100,82,,,,,,,,,,,,,,,,4,7,700,792,792,,1,196,SIA,274,1,F,97954,1,1,1,SNO,274,F,1,N,N,2,194,OI,274,1,F,94147,,1,1,OSF,277,F,1,N,N,3,181,YII,274,1,F,,,1,1,YII,274,F,1,Y,N,4,190,PIC,274,1,F,,,1,1,PIC,274,F,1,N,N,5,179,II,274,1,F,97954,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816598,10567,7055,6024,5024,120,1994,125,156,L3R,20042,210,1,20094,201,3,1,178,KS,235,1,F,2,178,KS,235,1,F,2,ENG4U,100,89,ICS4U,100,50,MCV4U,100,95,MDM4U,100,90,MHF4U,100,92,SCH4U,100,92,SPH4U,100,91,,,,,,,,,,,,,,,,2,7,700,0,915,,1,194,OD,274,1,F,91856,,1,1,OD,274,F,1,N,N,2,178,KS,235,1,F,99998,1,1,1,KS,235,F,1,Y,Y,3,178,KSW,235,1,F,,1,1,1,KSW,235,F,1,N,N,4,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,N,N,5,191,ZI,274,1,F,97954,,1,2,,300,,,N,N,6,196,SIA,274,1,F,99741,1,1,1,SIA,274,F,1,N,N,7,194,OJN,248,1,F,91672,1,1,1,OPB,248,F,1,N,N,8,179,II,274,1,F,97954,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816586,10709,7043,6032,5032,120,1996,125,164,L8E,20042,210,0,20131,211,3,1,196,SI,274,1,F,1,196,SI,274,1,F,1,ENG4U,100,78,MCV4U,100,93,MHF4U,100,75,SCH4U,100,75,SPH4U,100,90,TDJ4M,100,93,TEJ4M,100,93,,,,,,,,,,,,,,,,4,7,700,870,870,,1,196,SI,274,1,F,97958,,1,1,SI,274,F,1,Y,Y,2,196,SA,274,1,F,99919,,1,1,SA,274,F,1,N,N,3,196,SNO,274,1,F,94545,,1,1,SNO,274,F,1,N,N,4,198,NV,277,1,F,,,1,1,NV,277,F,1,N,N,5,198,ND,275,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816504,10725,7047,6014,5014,120,1996,125,144,L5M,20042,210,0,20131,211,3,1,196,SIA,274,1,F,5,196,SIA,274,1,F,5,ENG4U,100,77,ICS4U,100,89,MCV4U,100,91,MHF4U,100,95,SCH4U,100,80,SPH4U,100,88,TEJ4M,100,77,,,,,,,,,,,,,,,,4,7,700,867,867,,1,178,KNA,235,1,F,,1,1,1,KS,235,F,1,N,N,2,178,KKC,274,1,F,,1,1,2,,300,,,N,N,3,194,OAP,274,1,F,94087,,1,2,,300,,,N,N,4,194,OHY,277,1,F,99919,,1,1,OHY,277,F,1,N,N,5,196,SIA,274,1,F,97958,1,1,1,SIA,274,F,1,Y,Y,6,190,PAI,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816496,10725,7047,6014,5014,120,1996,125,144,L5M,20042,210,0,20131,211,3,1,196,SIA,274,1,F,4,196,SIA,274,1,F,4,BBB4M,100,92,BOH4M,100,92,ENG4U,100,72,MCV4U,100,93,MHF4U,100,88,SBI4U,100,70,SCH4U,100,92,SPH4U,100,85,,,,,,,,,,,,,2,8,800,870,903,,1,196,STP,277,1,F,99980,,1,2,,300,,,N,N,2,194,OST,277,1,F,99980,,1,1,OST,277,F,1,N,N,3,178,KKW,274,1,F,,1,1,2,,300,,,N,N,4,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,Y,Y,5,175,GPN,277,1,F,,,1,1,GPN,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816495,11238,7010,6032,5032,119,1996,125,164,L9C,20042,210,2,20103,201,3,1,178,KPR,274,1,F,1,178,KPR,274,1,F,1,ENG4U,100,93,ICS4U,100,94,MCV4U,100,96,MHF4U,100,94,SCH4U,100,81,SPH4U,100,82,,,,,,,,,,,,,,,,,,,1,6,600,0,900,,1,178,KPR,274,1,F,,1,1,1,KPR,274,F,1,Y,Y,2,178,KAP,235,1,F,96578,1,1,1,KS,235,F,1,N,N,3,194,OPA,277,1,F,99361,1,1,1,OPA,277,F,1,N,N,4,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,N,N,5,179,II,274,1,F,99361,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816647,10802,7053,6013,5013,120,1996,125,143,M2K,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,CPW4U,100,81,ENG4U,100,79,MCV4U,100,,MHF4U,100,73,SCH4U,100,80,SPH4U,100,72,,,,,,,,,,,,,,,,,,,4,5,500,0,0,,1,178,KKU,274,1,F,,1,1,2,,300,,,N,N,2,190,PSK,274,1,F,,,1,2,,300,,,N,N,3,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,4,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,5,197,VSI,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,816643,10702,7048,6012,5012,120,1996,125,142,L4M,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,AMI4M,100,80,AMR4M,100,87,ENG4U,100,75,FEF4U2,100,90,MCV4U,100,95,MHF4U,100,93,SBI4U,100,92,SCH4U,100,85,SPH4U,100,90,,,,,,,,,,4,9,900,912,912,,1,191,ZI,274,1,F,94889,,1,1,ZI,274,F,1,Y,Y,2,196,SI,274,1,F,94889,,1,1,SI,274,F,1,N,N,3,197,VNR,274,1,F,,,1,1,VNR,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
