YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2011,827369,10647,7055,6024,5024,120,1993,125,156,L4E,20042,210,0,20131,211,3,1,194,OS,274,1,F,1,194,OS,274,1,F,1,ENG4U,100,80,MCV4U,100,92,MHF4U,100,88,SBI4U,100,86,SCH4U,100,89,SPH4U,100,92,,,,,,,,,,,,,,,,,,,4,6,600,878,878,,1,194,OL,274,1,F,,,1,1,OS,274,F,1,Y,Y,2,178,KI,274,1,F,,1,1,1,KI,274,F,1,N,N,3,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,4,190,PAV,274,1,F,,,1,1,PAV,274,F,1,N,N,5,190,PAW,274,1,F,,,1,1,PAW,274,F,1,N,N,6,175,GPB,274,1,F,,,1,1,GPB,274,F,1,N,N,7,194,OPL,275,1,F,94396,,1,1,OPL,275,F,1,N,N,8,175,GNE,275,1,F,,,1,2,,300,,,N,N,9,194,OTV,277,1,F,99793,,1,1,OTV,277,F,1,N,N,10,175,GPK,277,1,F,,,1,1,GPK,277,F,1,N,N,11,196,SI,274,1,F,94590,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827433,10318,7017,6033,5033,119,1993,125,165,L2N,20042,210,0,20131,211,1,1,198,NEC,277,1,F,1,198,NEC,277,1,F,1,CPW4U,100,88,ENG4U,100,87,MCV4U,100,90,MHF4U,100,92,SBI4U,100,86,SCH4U,100,91,SPH4U,100,72,,,,,,,,,,,,,,,,4,7,700,890,890,,1,198,NEC,277,1,F,96522,,1,1,NEC,277,F,1,Y,Y,2,178,KP,277,1,F,98395,,1,1,KP,277,F,1,N,N,3,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,4,178,KX,290,1,F,,1,1,1,KX,290,F,1,N,N,5,198,NPU,273,1,F,,,1,2,,300,,,N,N,6,196,STP,277,1,F,99765,,1,1,STP,277,F,1,N,N,7,199,AIH,274,1,F,,1,1,1,AIH,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827426,10650,7047,6014,5014,120,1993,125,144,L5L,20042,210,1,20094,201,3,1,194,OIR,274,1,F,3,,,300,,,,AVI4M,100,94,CLN4U,100,83,ENG4U,100,83,MCV4U,100,86,MDM4U,100,,MHF4U,100,87,SCH4U,100,72,SPH4U,100,73,TDJ4M,100,90,,,,,,,,,,4,8,800,855,872,,1,178,KQ,294,1,F,,1,1,1,KX,290,F,1,N,N,2,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,N,N,3,194,OI,274,1,F,,,1,1,OIR,274,F,1,Y,N,4,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,5,191,ZI,274,1,F,,,1,1,ZI,274,F,1,N,N,6,194,OHU,279,1,F,94557,,1,1,OHU,279,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827421,10721,7047,6014,5014,120,1993,125,144,L6S,20042,210,0,20131,211,3,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,ENG4U,100,80,HFA4M,100,77,MCV4U,100,88,MDM4U,100,90,MHF4U,100,77,SCH4U,100,88,SES4U,100,85,SPH4U,100,85,,,,,,,,,,,,,4,8,800,855,860,,1,178,KA,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,194,OS,274,1,F,98648,,1,1,OS,274,F,1,N,N,3,196,SI,274,1,F,98648,,1,1,SI,274,F,1,N,N,4,176,MN,275,1,F,,,1,1,MY,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827424,11011,7023,6016,5016,120,1993,125,146,L7N,20042,210,0,20131,211,1,1,178,KII,274,1,F,1,178,KII,274,1,F,1,ENG4U,100,80,FSF4U2,100,94,HRE4M,100,85,MCV4U,100,95,MHF4U,100,97,SCH4U,100,95,SPH4U,100,96,,,,,,,,,,,,,,,,4,7,700,913,937,,1,178,KII,274,1,F,,1,1,1,KII,274,F,1,Y,Y,2,196,SI,274,1,F,96566,,1,1,SI,274,F,1,N,N,3,194,OIR,274,1,F,,,1,1,OIR,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827411,10666,7045,6016,5016,120,1993,125,146,L7L,20042,210,1,20130,201,1,1,194,OSF,277,1,F,1,194,OSF,277,1,F,1,ENG4U,100,72,MCV4U,100,88,MHF4U,100,92,SCH4U,100,82,SPH4U,100,90,TEJ4M,100,70,,,,,,,,,,,,,,,,,,,4,6,600,823,823,,1,194,OAP,274,1,F,94121,,1,1,OSF,277,F,1,Y,Y,2,196,SIA,274,1,F,97958,1,1,1,SIA,274,F,1,N,N,3,190,PAI,274,1,F,,,1,1,PAI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827405,10824,7053,6013,5013,119,1993,125,143,M9C,20042,210,0,20131,211,1,1,178,KA,274,1,F,1,178,KA,274,1,F,1,AMR4M,100,94,AMS4M,100,92,ENG4U,100,86,FSF4U2,100,88,LKMDU,100,88,MCV4U,100,90,MHF4U,100,90,SBI4U,100,93,SCH4U,100,91,SPH4U,100,86,,,,,,,4,10,1000,917,917,,1,178,KA,274,1,F,,1,1,1,KA,274,F,1,Y,Y,2,178,KTP,277,1,F,99981,1,1,1,KTP,277,F,1,N,N,3,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,N,N,4,196,STP,277,1,F,,,1,1,STP,277,F,1,N,N,5,179,IP,277,1,F,,,1,1,IP,277,F,1,N,N,6,178,KIQ,290,1,F,,1,1,1,KIQ,290,F,1,N,N,7,194,ON,274,1,F,,,1,1,ON,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827404,10366,7013,6013,5013,119,1993,125,143,M4L,20042,210,0,20131,211,2,1,194,OD,274,1,F,1,194,OD,274,1,F,1,EAE4U2,100,91,FRA4U2,100,85,MCV4U2,100,92,MHF4U,100,94,SBI4U,100,91,SCH4U2,100,95,SPH4U,100,90,,,,,,,,,,,,,,,,4,7,700,922,922,,1,194,OD,274,1,F,99983,,1,1,OD,274,F,1,Y,Y,2,193,RPG,277,1,F,,1,1,1,RPG,277,F,1,N,N,3,196,SI,274,1,F,96566,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827403,10400,7027,6014,5014,120,1993,125,144,L4Z,20042,210,0,20131,211,1,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,BOH4M,100,73,ENG4U,100,84,HRE4M,100,85,LRUDU,100,92,MCV4U,100,87,MHF4U,100,90,SCH4U,100,80,SPH4U,100,90,,,,,,,,,,,,,4,8,800,842,880,,1,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,3,194,OS,274,1,F,98648,,1,1,OS,274,F,1,N,N,4,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827344,10619,7041,6007,5007,120,1993,125,137,N2V,20042,210,1,20058,204,3,1,194,OD,274,1,F,1,194,OD,274,1,F,1,ENG4U,100,91,ICS4U,100,96,LWSDU,100,90,MCV4U,100,97,MHF4U,100,94,SCH4U,100,97,SPH4U,100,91,TEJ4M,100,93,,,,,,,,,,,,,4,8,800,942,947,,1,194,OD,274,1,F,94073,,1,1,OD,274,F,1,Y,Y,2,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,N,N,3,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827341,11102,7007,6013,5013,120,1993,125,156,L4S,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,87,FSF4U,100,86,ICS4U,100,100,MCV4U,100,91,MDM4U,100,96,MHF4U,100,93,SBI4U,100,96,SCH4U,100,96,SPH4U,100,91,,,,,,,,,,4,9,900,927,953,,1,194,OOS,274,1,F,97742,,1,1,OOS,274,F,1,N,N,2,194,OTV,277,1,F,99981,,1,1,OTV,277,F,1,N,N,3,196,SBP,260,1,F,,,1,2,,300,,,N,N,4,178,KNA,235,1,F,,1,1,1,KNA,235,F,1,N,N,5,196,STP,277,1,F,99981,,1,1,STP,277,F,1,N,N,6,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,N,N,7,191,ZP,277,1,F,,,1,1,ZP,277,F,1,N,N,8,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,N,N,9,178,KA,274,1,F,,1,1,1,KA,274,F,1,N,N,10,194,OPF,277,1,F,97539,1,1,1,OPF,277,F,1,N,N,11,178,KNE,235,1,F,,1,1,1,KNE,235,F,1,N,N,12,179,IP,277,1,F,94233,,1,1,IP,277,F,1,N,N,13,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827318,10733,7047,6014,5014,120,1993,125,144,L6Y,20042,210,1,20104,201,3,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,BAT4M,100,90,ENG4U,100,70,MCV4U,100,83,MHF4U,100,80,SCH4U,100,78,SES4U,100,72,SPH4U,100,81,,,,,,,,,,,,,,,,4,7,700,0,807,,1,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,Y,2,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,3,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,4,190,PHH,274,1,F,,,1,1,PHH,274,F,1,N,N,5,194,OS,274,1,F,98648,,1,2,,300,,,N,N,6,178,KKU,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827271,10338,7029,6024,5024,120,1993,125,156,M1W,20042,210,0,20131,211,3,1,,,300,,,,,,300,,,,ENG4U,0,64,HZT4U,100,52,MCV4U,100,70,MDM4U,100,53,MHF4U,100,77,SCH4U,0,40,SPH4U,100,,,,,,,,,,,,,,,,,4,6,400,0,0,,1,199,AIH,274,1,F,,,1,1,AIU,274,F,1,N,N,2,190,PHH,274,1,F,,,1,1,PHH,274,F,1,N,N,3,196,SI,274,1,F,99719,,1,2,,300,,,N,N,4,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,5,190,PEZ,274,1,F,,,1,1,PEZ,274,F,1,N,N,6,194,OD,274,1,F,99991,,1,2,,300,,,N,N,7,179,II,274,1,F,99719,,1,2,,300,,,N,N,8,199,AIY,274,1,F,,,1,2,,300,,,N,N,9,181,YIH,274,1,F,,,1,1,YIH,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827270,10790,7060,6030,5030,120,1993,125,162,N9V,20042,210,0,20131,211,1,1,178,KSO,274,1,F,1,178,KSO,274,1,F,1,CHY4U,100,97,ENG4U,100,90,ICS4U,100,98,MCV4U,100,92,MHF4U,100,91,SCH4U,100,94,SPH4U,100,91,,,,,,,,,,,,,,,,4,7,700,938,938,,1,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,Y,Y,2,194,OS,274,1,F,98648,,1,1,OS,274,F,1,N,N,3,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,4,177,BIT,274,1,F,,,1,1,BIT,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827262,10922,7053,6013,5013,120,1993,125,143,M8X,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,AMI4M,100,91,AWQ4M,100,96,ENG4U,100,88,MCV4U,100,84,MHF4U,100,91,SCH4U,100,90,SPH4U,100,97,,,,,,,,,,,,,,,,4,7,700,922,922,,1,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,2,196,SI,274,1,F,99719,,1,1,SI,274,F,1,N,N,3,191,ZA,275,1,F,,,1,2,,300,,,N,N,4,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827259,10528,7046,6005,5005,120,1992,125,135,N1H,20042,210,0,20131,211,1,1,179,IY,275,1,F,1,179,IY,275,1,F,1,ENG4U,100,82,HFA4M,100,88,MCV4U,100,70,MHF4U,100,76,PSE4U,100,80,SPH4U,100,75,TDJ4M,100,89,,,,,,,,,,,,,,,,5,7,700,0,817,,1,179,IY,275,1,F,94575,,1,1,IY,275,F,1,Y,Y,2,196,SN,275,1,F,99746,,1,2,,300,,,N,N,3,176,MN,275,1,F,,,1,1,MU,279,F,1,N,N,4,191,ZH,279,1,F,,,1,2,,300,,,N,N,5,179,IP,277,1,F,99891,,1,1,IP,277,F,1,N,N,6,179,II,274,1,F,99719,,1,2,,300,,,N,N,7,191,ZP,277,1,F,,,1,2,,300,,,N,N,8,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,9,190,PSK,274,1,F,,,1,2,,300,,,N,N,10,196,SEP,277,1,F,,,1,2,,300,,,N,N,11,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827254,10523,7056,6029,5029,120,1993,125,161,N5P,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,82,MCV4U,100,90,MDM4U,100,88,MHF4U,100,91,SCH4U,100,85,SPH4U,100,92,,,,,,,,,,,,,,,,,,,4,6,600,0,880,,1,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,2,178,KKU,274,1,F,,1,1,2,,300,,,N,N,3,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,827248,10456,7048,6012,5012,120,1993,125,142,L0L,20042,210,0,20131,211,1,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,ENG4U,100,77,MCV4U,100,86,MDM4U,100,86,MHF4U,100,85,SCH4U,100,87,SPH4U,100,78,,,,,,,,,,,,,,,,,,,4,6,600,832,832,,1,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,3,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,4,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
