YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2010,815751,10285,7010,6027,5027,120,1993,125,161,N5P,20042,210,0,20131,211,1,1,179,II,274,1,F,1,179,II,274,1,F,1,ENG4U,100,80,ETS4U,100,92,HHS4M,100,91,MCV4U,100,97,MHF4U,100,94,SCH4U,100,92,SPH4U,100,89,,,,,,,,,,,,,,,,3,7,700,0,925,,1,179,II,274,1,F,99944,,1,1,II,274,F,1,Y,Y,2,178,KI,274,1,F,,1,1,1,KI,274,F,1,N,N,3,196,SI,274,1,F,94590,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815746,10535,7055,6024,5024,120,1988,125,156,L4G,20042,210,0,20131,211,1,1,196,SIA,274,1,F,3,196,SIA,274,1,F,3,AMR4M,100,54,AMU4M,100,55,ENG4U,100,86,ICS4M,100,80,MCB4U,100,88,MCV4U,100,84,MDM4U,0,28,MGA4U,0,45,SCH4U,100,77,SPH4U,100,82,,,,,,,0,10,800,0,828,,1,178,KKC,274,1,F,,1,1,2,,300,,,N,N,2,178,KAP,235,1,F,96578,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,97958,1,1,1,SIA,274,F,1,Y,Y,4,190,PAI,274,1,F,,,1,1,PAI,274,F,1,N,N,5,193,RNI,274,1,F,,1,1,1,RNI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815745,10480,7055,6024,5024,120,1992,125,156,L6A,20042,210,0,20131,211,1,1,190,PAI,274,1,F,1,190,PAI,274,1,F,1,ENG4U,100,82,HZT4U,100,85,MCV4U,100,74,MHF4U,100,85,SCH4U,100,77,SPH4U,100,77,,,,,,,,,,,,,,,,,,,4,6,600,800,800,,1,190,PAI,274,1,F,,,1,1,PAI,274,F,1,Y,Y,2,194,OAP,274,1,F,94121,,1,1,OSF,277,F,1,N,N,3,181,YII,274,1,F,,,1,1,YII,274,F,1,N,N,4,190,PIH,277,1,F,,,1,1,PIH,277,F,1,N,N,5,196,SI,274,1,F,97958,,1,1,SNO,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815723,10947,7053,6013,5013,119,1992,125,143,M2N,20042,210,0,20131,211,3,1,194,OD,274,1,F,1,194,OD,274,1,F,1,ENG4U,100,93,EWC4U,100,93,IDC4U,100,90,MCV4U,100,98,MDM4U,100,98,MHF4U,100,96,SBI4U,100,95,SCH4U,100,92,SPH4U,100,92,,,,,,,,,,4,9,900,945,955,,1,194,OIR,274,1,F,,,1,1,OD,274,F,1,Y,Y,2,194,OTV,277,1,F,99405,,1,1,OTV,277,F,1,N,N,3,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815729,10462,7047,6014,5014,120,1992,125,144,L5N,20042,210,0,20131,211,1,1,191,ZI,274,1,F,3,191,ZI,274,1,F,3,ENG4U,100,84,ICS4M,100,90,MCV4U,100,85,MHF4U,100,85,SCH4U,100,80,SPH4U,100,84,,,,,,,,,,,,,,,,,,,4,6,600,847,847,,1,194,OAP,274,1,F,94121,,1,1,OAP,274,F,1,N,N,2,178,KKC,274,1,F,,1,1,1,KKC,274,F,1,N,N,3,191,ZI,274,1,F,97958,,1,1,ZI,274,F,1,Y,Y,4,196,SI,274,1,F,97958,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815676,11151,7007,6014,5014,120,1990,125,144,L6W,20042,210,2,20111,204,3,1,,,300,,,,,,300,,,,ENG4U,100,90,MCV4U,100,95,MDM4U,100,92,MHF4U,100,95,SBI4U,100,96,SCH4U,100,90,SPH4U,100,96,,,,,,,,,,,,,,,,2,7,700,0,940,,1,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,N,N,2,178,KI,274,1,F,,1,1,2,,300,,,N,N,3,181,YIH,274,1,F,,,1,1,YIH,274,F,1,N,N,4,190,PAV,274,1,F,,,1,1,PAV,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815674,10468,7053,6013,5013,120,1992,125,143,M1P,20042,210,0,20131,211,1,1,194,OS,274,1,F,4,194,OS,274,1,F,4,ENG4U,100,95,HZT4U,100,87,MCV4U,100,90,MHF4U,100,78,SCH4U,100,80,SPH4U,100,85,,,,,,,,,,,,,,,,,,,4,6,600,858,858,,1,178,KKU,274,1,F,,1,1,2,,300,,,N,N,2,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,3,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,4,194,OS,274,1,F,94143,,1,1,OS,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815658,10698,7053,6013,5013,120,1992,125,143,M4H,20042,210,0,20131,211,3,1,194,OL,274,1,F,2,194,OL,274,1,F,2,CGW4U,100,92,ENG4U,100,90,MCV4U,100,78,MHF4U,100,83,SCH4U,100,82,SPH4U,100,78,,,,,,,,,,,,,,,,,,,4,6,600,838,838,,1,178,KI,274,1,F,,1,1,2,,300,,,N,N,2,194,OL,274,1,F,94072,,1,1,OL,274,F,1,Y,Y,3,196,SIA,274,1,F,94593,1,1,1,SIA,274,F,1,N,N,4,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815649,11240,7029,6024,5024,120,1992,125,156,L6A,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,62,HZT4U,100,56,ICE4M,100,75,MCV4U,0,36,MHF4U,100,55,SCH4U,0,42,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,500,0,0,,1,190,PAI,274,1,F,,,1,2,,300,,,N,N,2,175,GPC,274,1,F,,,1,2,,300,,,N,N,3,196,SI,274,1,F,97958,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815651,10762,7055,6024,5024,119,1991,125,156,L4P,20042,210,0,20131,211,1,1,177,BIN,274,1,F,1,177,BIN,274,1,F,1,ENG4U,100,90,FIF4U2,100,86,MCV4U,100,92,MHF4U,100,95,SCH4U,100,90,SPH4U,200,90,,,,,,,,,,,,,,,,,,,5,6,700,0,912,,1,177,BIN,274,1,F,,,1,1,BIN,274,F,1,Y,Y,2,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,N,N,3,199,AIN,274,1,F,,1,1,1,AIN,274,F,1,N,N,4,190,PAV,274,1,F,,,1,1,PAV,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815610,10464,7053,6013,5013,120,1992,125,143,M1G,20042,210,0,20131,211,3,1,178,KIS,274,1,F,5,178,KIS,274,1,F,5,ENG4U,100,75,ICE4M,100,85,MCV4U,100,74,MDM4U,100,83,MHF4U,100,78,SCH4U,100,83,SPH4U,100,88,,,,,,,,,,,,,,,,4,7,700,820,820,,1,194,OIS,276,1,F,,,1,1,OIS,276,F,1,N,N,2,196,SI,274,1,F,99963,,1,1,SNO,274,F,1,N,N,3,190,PAW,274,1,F,,1,1,1,PAW,274,F,1,N,N,4,194,ON,274,1,F,94070,,1,1,ON,274,F,1,N,N,5,178,KA,274,1,F,,1,1,1,KIS,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815590,10601,7053,6013,5013,120,1991,125,144,L4W,20042,210,1,20094,201,3,1,194,OAP,274,1,F,1,194,OAP,274,1,F,1,BAT4M,100,96,BOH4M,100,,ENG4U,100,89,ICS4M,100,94,MCV4U,100,85,MDM4U,100,84,MHF4U,100,97,SCH4U,100,82,SPH4U,100,82,,,,,,,,,,3,8,800,0,908,,1,194,OIR,274,1,F,,,1,1,OAP,274,F,1,Y,Y,2,178,KAP,235,1,F,,1,1,1,KAP,235,F,1,N,N,3,178,KS,235,1,F,,1,1,1,KS,235,F,1,N,N,4,194,OHY,277,1,F,,,1,1,OHY,277,F,1,N,N,5,178,KXH,279,1,F,,1,1,2,,300,,,N,N,6,194,OSI,275,1,F,,,1,1,OSI,275,F,1,N,N,7,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815498,10508,7053,6013,5013,120,1992,125,143,M3M,20042,210,0,20131,211,3,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,CIA4U,100,95,ENG4U,100,80,MCV4U,100,85,MHF4U,100,91,SBI4U,100,92,SCH4U,100,86,SPH4U,100,91,,,,,,,,,,,,,,,,4,7,700,900,900,,1,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,3,196,STP,277,1,F,99877,,1,1,STP,277,F,1,N,N,4,175,GPK,277,1,F,,,1,1,GPK,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815477,10434,7027,6014,5014,119,1992,125,144,L5A,20042,210,0,20131,211,1,1,181,YIB,274,1,F,2,181,YIB,274,1,F,2,ENG4U,100,85,HRE4M,100,92,MCV4U,100,74,MHF4U,100,70,SCH4U,100,80,SPH4U,100,81,,,,,,,,,,,,,,,,,,,4,6,600,0,803,,1,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,N,N,2,181,YIB,274,1,F,,,1,1,YIB,274,F,1,Y,Y,3,181,YIN,274,1,F,,,1,1,YIN,274,F,1,N,N,4,190,PAV,274,1,F,,,1,1,PAV,274,F,1,N,N,5,181,YIH,274,1,F,,,1,1,YIH,274,F,1,N,N,6,190,PHH,274,1,F,,,1,1,PHH,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815475,10910,7045,6016,5016,120,1992,125,146,L9T,20042,210,0,20131,211,1,1,197,VNB,274,1,F,4,197,VNB,274,1,F,4,ENG4U,100,70,MCV4U,100,63,MHF4U,100,78,SBI4U,100,75,SCH4U,100,82,SPH4U,100,70,,,,,,,,,,,,,,,,,,,4,6,600,730,730,,1,196,SIA,274,1,F,94593,1,1,1,SNO,274,F,1,N,N,2,178,KII,274,1,F,,1,1,2,,300,,,N,N,3,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,4,197,VNB,274,1,F,,1,1,1,VNB,274,F,1,Y,Y,5,179,II,274,1,F,99944,,1,2,,300,,,N,N,6,193,RUI,274,1,F,,1,1,1,RUI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815625,10335,7017,6033,5033,120,1991,125,165,L3C,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,CPW4U,100,80,ENG4U,100,71,ICE4M,100,75,ICS4M,100,89,MCV4U,100,92,MHF4U,100,83,PSE4U,100,90,SBI4U,100,60,SCH4U,100,86,SPH4U,100,93,,,,,,,5,10,1000,0,888,,1,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,Y,Y,2,181,YIN,274,1,F,,,1,1,YIN,274,F,1,N,N,3,179,II,274,1,F,99944,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815543,10341,7027,6014,5014,120,1992,125,144,L5M,20042,210,1,20041,205,3,1,181,YIA,274,1,F,2,181,YIA,274,1,F,2,ENG4U,100,80,HRE4M,100,80,ICE4M,100,87,MCV4U,100,95,MHF4U,100,97,SCH4U,100,90,SPH4U,100,93,,,,,,,,,,,,,,,,3,7,700,903,903,,1,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,2,181,YIA,274,1,F,,,1,1,YIA,274,F,1,Y,Y,3,178,KSO,274,1,F,,1,1,2,,300,,,N,N,4,179,II,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815533,10557,7045,6016,5016,120,1992,125,146,L6L,20042,210,0,20131,211,1,1,194,OS,274,1,F,1,194,OS,274,1,F,1,CLN4U,100,88,ENG4U,100,82,IDC4U,100,91,MCV4U,100,83,MHF4U,100,85,SCH4U,100,84,SPH4U,100,87,TDJ4M,100,91,,,,,,,,,,,,,4,8,800,877,877,,1,194,OS,274,1,F,94143,,1,1,OS,274,F,1,Y,Y,2,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,3,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,815470,11225,7007,6014,5014,120,1992,125,144,L6P,20042,210,0,20131,211,1,1,177,BIN,274,1,F,3,177,BIN,274,1,F,1,BAT4M,100,92,BBB4M,100,78,ENG4U,100,65,MCV4U,100,71,MDM4U,100,72,MHF4U,100,74,SCH4U,100,76,SPH4U,100,67,,,,,,,,,,,,,4,8,800,735,772,,1,177,BAA,275,1,F,,,1,1,BAA,275,F,1,N,Y,2,179,II,274,1,F,99944,,1,2,,300,,,N,N,3,177,BIN,274,1,F,,,1,1,BIN,274,F,1,Y,N,4,196,SI,274,1,F,94590,,1,1,SNO,274,F,1,N,N,5,197,VFN,277,1,F,,,1,2,,300,,,N,N,6,178,KP,277,1,F,99981,,1,2,,300,,,N,N,7,179,II,274,1,F,97954,,1,2,,300,,,N,N,8,179,IY,275,1,F,99319,,1,2,,300,,,N,N,9,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,10,194,OL,274,1,F,,,1,2,,300,,,N,N,11,190,PAV,274,1,F,,,1,1,PAV,274,F,1,N,N,12,190,PIC,274,1,F,,,1,1,PIC,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
